title,price,link_item,discount,sales,item_list,category,revenue
"Máy nướng bánh mỳ sandwich SOKANY HJT 008s , 800W - Hàng chính hãng",417050,https://tiki.vn/may-nuong-banh-my-sandwich-sokany-hjt-008s-800w-hang-chinh-hang-p36339442.html?spid=44618870,-5%,67.0,dodungnhabep,diengiadung,27942350.0
Bếp Lẩu 2 Ngăn Nướng Lẩu Hàn Quốc - Bếp Lẩu Nướng 2 Ngăn Đa năng - Nồi Lẩu Nướng Hàn Quốc Đa năng,209000,https://tiki.vn/bep-lau-2-ngan-nuong-lau-han-quoc-bep-lau-nuong-2-ngan-da-nang-noi-lau-nuong-han-quoc-da-nang-p134015989.html?spid=270454380,-11%,1.0,dodungnhabep,diengiadung,209000.0
Bếp Gas Đơn Âm KAFF KF-330GH - Hàng chính hãng,2430000,https://tiki.vn/bep-gas-don-am-kaff-kf-330gh-hang-chinh-hang-p34741326.html?spid=62778896,,4.0,dodungnhabep,diengiadung,9720000.0
"lọc khí sinh học bio-ga, khí ga chăn nuôi",50000,https://tiki.vn/loc-khi-sinh-hoc-biogas-khi-chan-nuoi-p176681309.html?spid=176681314,,1.0,dodungnhabep,diengiadung,50000.0
Lưỡi dao thay thế máy xay công nghiệp Uniblend UB-712 - Hàng chính hãng,399000,https://tiki.vn/luoi-dao-thay-the-may-xay-cong-nghiep-uniblend-ub-712-hang-chinh-hang-p249659536.html?spid=249659537,-35%,3.0,dodungnhabep,diengiadung,1197000.0
"Máy Đánh Vảy Cá Dùng Pin 16,8V VDC07",780000,https://tiki.vn/may-danh-vay-ca-dung-pin-16-8v-vdc07-p270435712.html?spid=270435713,-50%,2.0,dodungnhabep,diengiadung,1560000.0
Nồi Chiên Đa Năng Đảo Chiều 360 độ Nagakawa NAG3301 (6 Lít) - Hàng chính hãng,2550000,https://tiki.vn/noi-chien-da-nang-dao-chieu-360-do-nagakawa-nag3301-6-lit-hang-chinh-hang-p51520868.html?spid=122655646,-23%,1.0,dodungnhabep,diengiadung,2550000.0
Nồi cơm điện tử áp suất kép Cuckoo CRP-ST1010FG (1.8L) - Hàng Chính Hãng,4290000,https://tiki.vn/noi-com-dien-tu-ap-suat-kep-cuckoo-crp-st1010fg-1-8l-hang-chinh-hang-p263488400.html?spid=263488401,,3.0,dodungnhabep,diengiadung,12870000.0
Máy nướng bánh mỳ 2 ngăn Tiross TS9659 - Hàng chính hãng,955000,https://tiki.vn/may-nuong-banh-my-2-ngan-tiross-ts9659-hang-chinh-hang-p174241927.html?spid=174241928,-3%,7.0,dodungnhabep,diengiadung,6685000.0
Nồi Cơm Nắp Gài Toshiba RC-18JFM(H)VN (1.8L) - Hàng chính hãng,593000,https://tiki.vn/noi-com-nap-gai-toshiba-rc-18jfm-h-vn-1-8l-hang-chinh-hang-p2365981.html?spid=2365983,,1000.0,dodungnhabep,diengiadung,593000000.0
"Nồi cơm điện áp suất Cuckoo CRP-PK1000S 1,8 lít nhiều màu - Hàng chính hãng",3880000,https://tiki.vn/noi-com-dien-ap-suat-cuckoo-crp-pk1000s-1-8-lit-nhieu-mau-hang-chinh-hang-p91978576.html?spid=131192952,-31%,5.0,dodungnhabep,diengiadung,19400000.0
Bếp đôi điện từ Sunhouse Mama MMB9302-EC (3600W) - Hàng Chính Hãng,4999000,https://tiki.vn/be-p-doi-die-n-tu-sunhouse-mama-mmb9302-ec-3600w-hang-chinh-hang-p173783141.html?spid=173783142,-15%,33.0,dodungnhabep,diengiadung,164967000.0
Nồi lẩu điện 3.5L SUNHOUSE SHD4523 - Hàng chính hãng,395000,https://tiki.vn/noi-lau-dien-3-5l-sunhouse-shd4523-hang-chinh-hang-p262066054.html?spid=270421259,-37%,1.0,dodungnhabep,diengiadung,395000.0
Bếp Điện Từ Elmich EL-7950-2357950 - Đen - Hàng chính hãng,1730000,https://tiki.vn/bep-dien-tu-elmich-el-7950-2357950-den-hang-chinh-hang-p507936.html?spid=224478,,223.0,dodungnhabep,diengiadung,385790000.0
Máy xay sinh tố Panasonic MX-MG53C1CRA - Hàng chính hãng,2041000,https://tiki.vn/may-xay-sinh-to-panasonic-mx-mg53c1cra-hang-chinh-hang-p165205845.html?spid=165205846,,8.0,dodungnhabep,diengiadung,16328000.0
Nồi cơm điện tử áp suất cao tần Cuckoo 1.8 lít CRP-LHTR1009F - Phiên bản Quốc tế - Hàng chính hãng,11990000,https://tiki.vn/noi-com-dien-tu-ap-suat-cao-tan-cuckoo-1-8-lit-crp-lhtr1009f-phien-ban-quoc-te-hang-chinh-hang-p177066141.html?spid=177066145,,9.0,dodungnhabep,diengiadung,107910000.0
Ấm Siêu Tốc Inox 2 Lớp 1.8L Sunhouse SHD1355 - Hàng Chính Hãng,224000,https://tiki.vn/a-m-sieu-toc-inox-2-lop-1-8l-sunhouse-shd1355-hang-chinh-hang-p263867989.html?spid=263868055,,15.0,dodungnhabep,diengiadung,3360000.0
Máy làm sữa hạt Elmich CBE 3902 (Mới) - Hàng Chính Hãng,2150000,https://tiki.vn/may-lam-sua-hat-elmich-cbe-3902-moi-hang-chinh-hang-p272555420.html?spid=273180207,,2.0,dodungnhabep,diengiadung,4300000.0
Bếp từ đơn Junger CEJ-106-I 2000W Inverter thế hệ mới Tiết kiệm điện Hàng Chính Hãng Bảo Hành 12 Tháng,1474000,https://tiki.vn/bep-don-dien-tu-junger-cej-106-i-cong-suat-2000w-inventer-bao-hanh-12-thang-chinh-hang-p270993155.html?spid=270993156,,4.0,dodungnhabep,diengiadung,5896000.0
Nồi Lẩu Nướng Điện Đa Năng Lorente LT-780 - Màu Ngẫu Nhiên - Chính Hãng,789000,https://tiki.vn/noi-la-u-nuong-dien-da-nang-lorente-lt-780-mau-ngau-nhien-chinh-hang-p35801233.html?spid=57080322,,8.0,dodungnhabep,diengiadung,6312000.0
"Máy làm sữa hạt đa năng chuyên dụng Mitomo MSH-539V1, công suất 1800W, hàng chính hãng bảo hành 3 năm toàn quốc",1799000,https://tiki.vn/may-lam-sua-hat-da-nang-chuyen-dung-mitomo-msh-539v1-cong-suat-1800w-hang-chinh-hang-bao-hanh-3-nam-toan-quoc-p270905191.html?spid=270905192,,1.0,dodungnhabep,diengiadung,1799000.0
Nồi cơm điện Cuckoo 1.08L CR-0631F - Hàng chính hãng,2540000,https://tiki.vn/noi-com-dien-cuckoo-1-08l-cr-0631f-hang-chinh-hang-p117327266.html?spid=117327267,,22.0,dodungnhabep,diengiadung,55880000.0
"Bếp gas 7 tấc Rinnai RV-377GN, Chén đồng có đầu hâm tiết kiệm gas - Hàng chính hãng",976000,https://tiki.vn/bep-gas-7-tac-rinnai-rv-377gn-chen-dong-co-dau-ham-tiet-kiem-gas-hang-chinh-hang-p270822861.html?spid=986980,,706.0,dodungnhabep,diengiadung,689056000.0
"️Rẻ Vô Địch️ Máy Xay Mini Sạc Điện Cầm Tay, Xay Thịt, Xay Đồ Ăn Dặm Cho Bé, Gia Vị, Tỏi, Ớt Siêu Tiện Dụng Cho Bạn",94000,https://tiki.vn/re-vo-dich-may-xay-mini-sac-dien-cam-tay-xay-thit-xay-do-an-dam-cho-be-gia-vi-toi-ot-sieu-tien-dung-cho-ban-p127960507.html?spid=177679091,,23.0,dodungnhabep,diengiadung,2162000.0
"Máy pha cà phê cầm tay mini STARESSO SP-200 pha chế các loại espresso, capuchino, Bản mới nhất 2022 - Hàng nhập khẩu",1199000,https://tiki.vn/may-pha-ca-phe-cam-tay-mini-staresso-sp-200-pha-che-cac-loai-espresso-capuchino-hang-nhap-khau-p193570144.html?spid=193570145,-2%,73.0,dodungnhabep,diengiadung,87527000.0
Máy Đánh Trứng Sữa Tạo Bọt Cafe Cầm Tay Mini Pin Sạc Cao Cấp miDoctor - Hàng Chính Hãng,109000,https://tiki.vn/may-danh-trung-sua-tao-bot-cafe-cam-tay-mini-pin-sac-cao-cap-midoctor-hang-chinh-hang-p252673985.html?spid=252673990,,12.0,dodungnhabep,diengiadung,1308000.0
"Máy ép trái cây, máy ép chậm Mitomo EC-55 hàng chính hãng",959000,https://tiki.vn/may-ep-trai-cay-may-ep-cham-mitomo-ec-55-hang-chinh-hang-p176723662.html?spid=176723663,,21.0,dodungnhabep,diengiadung,20139000.0
Máy Nướng Bánh Mỳ WMF Lono Sandwich Toaster/Maker - Hàng Nhập Khẩu Đức,2690000,https://tiki.vn/may-nuong-banh-my-wmf-lono-sandwich-toaster-maker-hang-nhap-khau-duc-p77294877.html?spid=202292391,-5%,1.0,dodungnhabep,diengiadung,2690000.0
Bếp gas đôi công suất cao 8.4kw NaMilux DS2163APF - Hàng chính hãng,799000,https://tiki.vn/bep-gas-doi-cong-suat-cao-8-4kw-namilux-ds2163apf-hang-chinh-hang-p152913173.html?spid=182774056,,9.0,dodungnhabep,diengiadung,7191000.0
"Nồi hấp điện 2 tầng đa năng 6in1 Hàng Chính Hãng VIFIBA 5 cấp độ, chống dính tay cầm dài - Nấu, Chiên, Xào, Hấp, Lẩu , Cháo",799000,https://tiki.vn/noi-hap-dien-2-tang-da-nang-6in1-vifiba-dung-tich-1-5l-cong-suat-700w-5-cap-do-chong-dinh-tay-cam-dai-nau-chien-xao-hap-lau-chao-p205391205.html?spid=205391208,-46%,24.0,dodungnhabep,diengiadung,19176000.0
"Máy Xay Ăn Dặm Cho Bé Yoice Cối Thủy Tinh 0,3L - HÀNG CHÍNH HÃNG",349600,https://tiki.vn/may-xay-toi-ot-thit-mini-xay-an-dam-cho-be-da-nang-coi-thuy-tinh-yoice-300ml-bh-12-thang-hang-chinh-hang-p217612143.html?spid=195901088,-30%,28.0,dodungnhabep,diengiadung,9788800.0
"Máy làm sữa hạt 800ml, Máy nấu sữa hạt mini đa năng 600W có chế độ hẹn giờ, giữ nhiệt cao cấp PBJ-001",399000,https://tiki.vn/may-lam-sua-hat-800ml-may-nau-sua-hat-mini-da-nang-600w-co-che-do-hen-gio-giu-nhiet-cao-cap-pbj-001-p271265582.html?spid=271265583,-11%,1.0,dodungnhabep,diengiadung,399000.0
Bếp Gas Dương Hồng Ngoại Taka TK-HG8 - Hàng chính hãng,1050000,https://tiki.vn/bep-gas-duong-hong-ngoai-taka-tk-hg8-hang-chinh-hang-p555021.html?spid=96988675,-44%,43.0,dodungnhabep,diengiadung,45150000.0
Nồi cơm điện XIAOMI C1 4L MDFBD03ACM - Hàng nhập khẩu,886000,https://tiki.vn/no-i-com-die-n-xiaomi-c1-4l-mdfbd03acm-hang-nhap-khau-p203786976.html?spid=203787042,,3.0,dodungnhabep,diengiadung,2658000.0
"Máy pha cà phê gia đình, máy pha cafe",449000,https://tiki.vn/may-pha-ca-phe-gia-dinh-may-pha-cafe-p14656098.html?spid=69751530,,9.0,dodungnhabep,diengiadung,4041000.0
"Máy xay sinh tố Lock&lock 1.5L EJM416WHT Multi Blender 800W - Hàng chính hãng, nghiền nhuyễn đá, có lọc bã hạt - JoyMall",1399000,https://tiki.vn/may-xay-sinh-to-lock-lock-1-5l-ejm416wht-multi-blender-800w-hang-chinh-hang-nghien-nhuyen-da-co-loc-ba-hat-joymall-p205769505.html?spid=205769506,,5.0,dodungnhabep,diengiadung,6995000.0
"Nồi lẩu mini đa năng 2 tầng ca nấu mì điện núm xoay 2 nấc nhiệt kèm giá hấp 1,8L MANDELI",88900,https://tiki.vn/noi-lau-mini-da-nang-2-tang-ca-nau-mi-dien-num-xoay-2-nac-nhiet-kem-gia-hap-1-8l-mandeli-p134560292.html?spid=176646915,,5.0,dodungnhabep,diengiadung,444500.0
"Kẹp Nướng Điện Sandwich, Kẹp Nướng Bánh Mì Hot Dog Tiross TS514 Chống Dính, Công Suất 750W, Thương Hiệu Ba Lan - Hàng chính hãng",608000,https://tiki.vn/kep-nuong-dien-sandwich-kep-nuong-banh-mi-hot-dog-tiross-ts514-chong-dinh-cong-suat-750w-thuong-hieu-ba-lan-hang-chinh-hang-p196188906.html?spid=249521285,,2.0,dodungnhabep,diengiadung,1216000.0
Nồi Tiềm Korea King KSC-30R (3L) - Hàng chính hãng,859000,https://tiki.vn/noi-tiem-korea-king-ksc-30r-3l-hang-chinh-hang-p426242.html?spid=79945729,,19.0,dodungnhabep,diengiadung,16321000.0
"Bếp gas 7 tấc Rinnai RV-377SN, Chén đồng có đầu hâm tiết kiệm gas - Hàng chính hãng",1032000,https://tiki.vn/bep-gas-7-tac-rinnai-rv-377sn-chen-dong-co-dau-ham-tiet-kiem-gas-hang-chinh-hang-p270825335.html?spid=986992,,72.0,dodungnhabep,diengiadung,74304000.0
"Bộ kiềng bếp gas đa năng, sử dụng cho tất cả các dòng bếp gas mặt inox phổ thông - Hàng chính hãng",79000,https://tiki.vn/bo-kieng-bep-gas-da-nang-su-dung-cho-tat-ca-cac-dong-bep-gas-mat-inox-pho-thong-hang-chinh-hang-p12765442.html?spid=12765443,,236.0,dodungnhabep,diengiadung,18644000.0
Nồi chiên không dầu kết hợp hấp Magic Korea A700 7L - Hàng chính hãng,2590000,https://tiki.vn/noi-chien-khong-dau-ket-hop-hap-magic-korea-a700-7l-ha-ng-chi-nh-ha-ng-p184218801.html?spid=184218802,,3.0,dodungnhabep,diengiadung,7770000.0
Máy Ép Trái Cây Kuvings NS-924CBC2 – Hồng Rose Gold - Hàng Chính Hãng,9359900,https://tiki.vn/may-ep-trai-cay-kuvings-ns-924cbc2-hong-rose-gold-hang-chinh-hang-p10331800.html?spid=10331801,,8.0,dodungnhabep,diengiadung,74879200.0
Bộ cốc hâm nóng hình vịt,184000,https://tiki.vn/bo-coc-ham-nong-hinh-vit-p198983289.html?spid=203471963,-43%,13.0,dodungnhabep,diengiadung,2392000.0
"Ấm rót nước điện Fellow Stagg EKG 0.9L Matte White - Stagg EKG EU, 220V, F Plug [ Hàng chính hãng - BH 1 năm ]",3850000,https://tiki.vn/am-rot-nuoc-dien-fellow-stagg-ekg-0-9l-matte-white-stagg-ekg-eu-220v-f-plug-p195902060.html?spid=195902062,-46%,2.0,dodungnhabep,diengiadung,7700000.0
Điếu Ục Tây Bắc,119000,https://tiki.vn/die-u-uc-tay-ba-c-p253865674.html?spid=253865675,-40%,2.0,dodungnhabep,diengiadung,238000.0
Bình Đun Siêu Tốc Sunhouse HTD1088 (1.8 lít)- Hàng chính hãng,190000,https://tiki.vn/binh-dun-sieu-toc-sunhouse-htd1088-1-8-lit-hang-chinh-hang-p651350.html?spid=99300754,-17%,1.0,dodungnhabep,diengiadung,190000.0
Máy xay sinh tố Gali GL-1502 Hàng chính hãng,652000,https://tiki.vn/may-xay-sinh-to-gali-gl-1502-hang-chinh-hang-p207723674.html?spid=207723675,-44%,1.0,dodungnhabep,diengiadung,652000.0
"Máy Xay Ép Đa Năng Fụika 4 Cối Thủy Tinh Xay Ép Hoa Quả,Sinh Tố,Xay Thịt,Thực Phẩm (Giao Màu Ngẫu Nhiên) - Hàng Chính Hãng",840000,https://tiki.vn/may-xay-ep-da-nang-fujika-4-coi-thuy-tinh-xay-ep-hoa-qua-sinh-to-thuc-pham-giao-mau-ngau-nhien-hang-chinh-hang-p66489417.html?spid=103263984,-41%,1.0,dodungnhabep,diengiadung,840000.0
Lò Nướng Sanaky VH-359S2D (35L) - Hàng chính hãng,1590000,https://tiki.vn/lo-nuong-sanaky-vh-359s2d-35l-hang-chinh-hang-p846159.html?spid=25136215,,5.0,dodungnhabep,diengiadung,7950000.0
Nồi cơm điện tử áp suất kép Cuckoo 1.08L CRP-ST0610FG - Lòng nồi phủ men Xwall độc quyền - Bảng điều khiển thông minh - Nhiều chế độ nấu ăn - Sản xuất tại Hàn- Hàng chính hãng Cuckoovina Quốc- Chính hàng Cuckoovina,3990000,https://tiki.vn/noi-com-dien-tu-ap-suat-kep-cuckoo-1-08l-crp-st0610fg-long-noi-phu-men-xwall-doc-quyen-bang-dieu-khien-thong-minh-nhieu-che-do-nau-an-san-xuat-tai-han-quoc-p263488604.html?spid=263488605,-52%,1.0,dodungnhabep,diengiadung,3990000.0
Nồi áp suất điện đa năng 5LTefal Smart Pro CY625868 - Hàng chính hãng,2990000,https://tiki.vn/noi-ap-suat-dien-da-nang-5ltefal-smart-pro-cy625868-hang-chinh-hang-p129543061.html?spid=129543062,,253.0,dodungnhabep,diengiadung,756470000.0
Nồi Cơm Điện Tử Panasonic PANC-SR-HB184KRA - 1.8 Lít - Hàng chính hãng,10150000,https://tiki.vn/noi-com-dien-tu-panasonic-panc-sr-hb184kra-1-8-lit-hang-chinh-hang-p449082.html?spid=197540817,,1.0,dodungnhabep,diengiadung,10150000.0
Bình đun nước thông minh Moaz Bebe MB-002 CHÍNH HÃNG,1185000,https://tiki.vn/binh-dun-nuoc-thong-minh-moaz-bebe-mb-002-chinh-hang-p23583694.html?spid=57904858,,13.0,dodungnhabep,diengiadung,15405000.0
"Máy làm sữa hạt Bear 600ml nhiều chức năng nấu sữa, nấu cháo, xay sinh tố, đun nước - Hàng Chính Hãng",960000,https://tiki.vn/may-lam-sua-hat-bear-600ml-nhieu-chuc-nang-nau-sua-nau-chao-xay-sinh-to-dun-nuoc-hang-chinh-hang-p270676465.html?spid=270676466,,3.0,dodungnhabep,diengiadung,2880000.0
Nồi Chiên Không Dầu Điện Tử Philips HD9270/90 (6.2 Lít) - Hàng Chính Hãng,3249000,https://tiki.vn/noi-chien-khong-dau-dien-tu-philips-6-2l-hd9270-90-1-2kg-hang-chinh-hang-p92492872.html?spid=92492873,,74.0,dodungnhabep,diengiadung,240426000.0
(Hàng chính hãng) Nồi chiên hơi nước cao cấp TAPUHO TSF16 - Thương hiệu Đức - 2.800w - 16 lít - BH 2 năm,4850000,https://tiki.vn/chinh-hang-noi-chien-hoi-nuoc-cao-cap-tapuho-tsf16-thuong-hieu-duc-2-800w-16-lit-bh-2-nam-p217750407.html?spid=217750408,,4.0,dodungnhabep,diengiadung,19400000.0
Nồi cơm điện mini đa năng LocknLock dung tích 0.8L với nhiều chế độ nấu được cài sẵn EJR326WHT,1349000,https://tiki.vn/noi-com-dien-mini-da-nang-lock-lock-dung-tich-0-8l-voi-nhieu-che-do-nau-duoc-cai-san-ejr326wht-p178092820.html?spid=178092821,,3.0,dodungnhabep,diengiadung,4047000.0
Nồi chiên không dầu Kalite Q10 - Hàng chính hãng,2190000,https://tiki.vn/noi-chien-khong-dau-kalite-q10-hang-chinh-hang-p63034330.html?spid=63034331,,482.0,dodungnhabep,diengiadung,1055580000.0
Bếp đôi hồng ngoại và điện từ cao cấp Malaysia Magic Eco AC220 - Hàng chính hãng,9990000,https://tiki.vn/bep-doi-hong-ngoai-va-dien-tu-cao-cap-malaysia-magic-eco-ac220-hang-chinh-hang-p58357805.html?spid=58357806,,1.0,dodungnhabep,diengiadung,9990000.0
BẾP ĐÔI ĐIỆN TỪ SUNHOUSE MAMA MMB-88HL - Hàng chính hãng,4590000,https://tiki.vn/bep-doi-dien-tu-sunhouse-mama-mmb-88hl-hang-chinh-hang-p68832220.html?spid=68832221,,29.0,dodungnhabep,diengiadung,133110000.0
"Tủ Sấy Chén Bát Khử Trùng, Máy Sấy Chén Bát Đĩa Khử Khuẩn Khử Trùng - Hàng Chính Hãng",2189000,https://tiki.vn/tu-say-chen-bat-khu-trung-may-say-chen-bat-dia-khu-khuan-khu-trung-hang-chinh-hang-p143427338.html?spid=143427339,,48.0,dodungnhabep,diengiadung,105072000.0
Máy làm - nướng bánh sandwich hotdog waffle Tiross TS9656 - 3 trong 1 - 1200W - Hàng chính hãng,1648000,https://tiki.vn/may-lam-nuong-banh-sandwich-hotdog-waffle-tiross-ts9656-3-trong-1-1200w-hang-chinh-hang-p203434408.html?spid=249521283,,2.0,dodungnhabep,diengiadung,3296000.0
Máy Xay Sinh Tố 2 Cối Kangaroo KG2B3 (380W) - Bạc- Hàng chính hãng,499000,https://tiki.vn/may-xay-sinh-to-2-coi-kangaroo-kg2b3-380w-bac-hang-chinh-hang-p900904.html?spid=911296,,59.0,dodungnhabep,diengiadung,29441000.0
"Máy pha cà phê từ hạt tự động hai trong một, chức năng nghiền hạt độc lập và giữ ấm cà phê Hàng Chính Hãng",2450000,https://tiki.vn/may-pha-ca-phe-tu-hat-tu-dong-hai-trong-mot-chuc-nang-nghien-hat-doc-lap-va-giu-am-ca-phe-hang-chinh-hang-p73374989.html?spid=73374990,,39.0,dodungnhabep,diengiadung,95550000.0
Nồi chiên không dầu 6L Sunhouse SHD4028 - Hàng chính hãng,1369000,https://tiki.vn/no-i-chien-khong-da-u-6l-sunhouse-shd4028-ha-ng-chi-nh-ha-ng-p214771269.html?spid=214771270,,14.0,dodungnhabep,diengiadung,19166000.0
Nồi Cơm Điện Tử Mishio MK300 Lòng Niêu 1.2L,499000,https://tiki.vn/noi-com-dien-tu-mishio-mk300-long-nieu-1-2l-p145698136.html?spid=145698142,-24%,63.0,dodungnhabep,diengiadung,31437000.0
Bếp đôi điện từ SUNHOUSE MAMA MMB-01I - Hàng Chính Hãng,3450000,https://tiki.vn/be-p-doi-die-n-tu-sunhouse-mama-mmb-01i-hang-chinh-hang-p35611398.html?spid=107459910,-4%,5.0,dodungnhabep,diengiadung,17250000.0
"Máy làm sữa hạt, xay sinh tố và nấu đa năng Tefal BL967B66, 1300W, 1.75L - Hàng chính hãng",2497000,https://tiki.vn/may-lam-sua-hat-xay-sinh-to-va-nau-da-nang-tefal-bl967b66-1300w-1-75l-hang-chinh-hang-p208315860.html?spid=74952893,,27.0,dodungnhabep,diengiadung,67419000.0
"Nồi điện đa năng LocknLock 1.5L EJP436IVY Electric Multi Pot - Hàng chính hãng, chống dính có tay cầm - JoyMall",599000,https://tiki.vn/noi-dien-da-nang-locknlock-1-5l-ejp436ivy-electric-multi-pot-hang-chinh-hang-chong-dinh-co-tay-cam-joymall-p242769281.html?spid=242769331,,9.0,dodungnhabep,diengiadung,5391000.0
"Máy làm sữa hạt đa năng UNIE UMB06 Dung tích 600ml, Nâng cấp 6 tính năng xay nấu,lòng cối dao xay chất liệu inox 304 cao cấp,thiết kế hiện đại,nhỏ gọn,hàng chính hãng.",1590000,https://tiki.vn/may-lam-sua-hat-da-nang-unie-umb06-dung-tich-600ml-nang-cap-6-tinh-nang-xay-nau-long-coi-dao-xay-chat-lieu-inox-304-cao-cap-thiet-ke-hien-dai-nho-gon-hang-chinh-hang-p204434275.html?spid=204434288,,8.0,dodungnhabep,diengiadung,12720000.0
Bộ Nồi Lẩu Nướng Bear 3 khay 3in1 DHG-C40W2 - Hàng Chính Hãng,987050,https://tiki.vn/bo-noi-lau-nuong-bear-3-khay-3in1-dhg-c40w2-hang-chinh-hang-p261961249.html?spid=271418958,-20%,1.0,dodungnhabep,diengiadung,987050.0
Nồi cơm điện LHTR-0609F 1.08l - Hàn quốc - Hàng chính hãng,11500000,https://tiki.vn/noi-com-dien-lhtr-0609f-1-08l-han-quoc-hang-chinh-hang-p127493499.html?spid=67316896,-56%,18.0,dodungnhabep,diengiadung,207000000.0
Máy ép chậm Magic Eco AC-132 - Hàng chính hãng,1890000,https://tiki.vn/may-ep-cham-magic-eco-ac-132-hang-chinh-hang-p227543350.html?spid=101470877,-44%,55.0,dodungnhabep,diengiadung,103950000.0
Máy hút mùi Elmich HOE-3931 - Hàng chính hãng,3920000,https://tiki.vn/may-hut-mui-elmich-hoe-3931-hang-chinh-hang-p151007201.html?spid=151007202,-13%,5.0,dodungnhabep,diengiadung,19600000.0
Bếp từ 2 vùng nấu Hafele HC-I2732A 536.61.726 (Hàng chính hãng),10490000,https://tiki.vn/bep-tu-2-vung-nau-hafele-hc-i2732a-536-61-726-hang-chinh-hang-p192046117.html?spid=192046120,-14%,8.0,dodungnhabep,diengiadung,83920000.0
Máy pha cà phê Bear KFJ-A15L1 (CF-B15V1) Hàng Chính Hãng,2330000,https://tiki.vn/may-pha-ca-phe-bear-kfj-a15l1-cf-b15v1-hang-chinh-hang-p106591977.html?spid=253362029,-50%,9.0,dodungnhabep,diengiadung,20970000.0
Máy nhào trộn bột đánh trứng tự động nhà bếp 6.5 lít SC262C công suất mạnh mẽ 1300W Hàng Chính Hãng,2200000,https://tiki.vn/may-nhao-tron-bot-danh-trung-tu-dong-nha-bep-6-5-lit-sc262c-cong-suat-manh-me-1300w-hang-chinh-hang-p73223835.html?spid=73223836,-48%,28.0,dodungnhabep,diengiadung,61600000.0
"Nồi nấu chậm tử sa đa năng 4.5L Bear DDZ-B45Z1 - Tặng kèm 1 Thố sứ lớn và 4 Thố sứ nhỏ, Hầm thức ăn mềm, Hẹn giờ - Hàng Chính Hãng",1390000,https://tiki.vn/noi-nau-cham-tu-sa-da-nang-4-5l-bear-ddz-b45z1-tang-kem-1-tho-su-lon-va-4-tho-su-nho-ham-thuc-an-mem-hen-gio-hang-chinh-hang-p273119896.html?spid=273119897,-12%,3.0,dodungnhabep,diengiadung,4170000.0
"Lò nướng để bàn Electrolux UltimateTaste 700 40L - EOT4022XFG - Nướng đa dạng các món ăn, tốt cho sức khỏe, chức năng hẹn giờ [Hàng chính hãng]",3090000,https://tiki.vn/lo-nuong-de-ban-electrolux-ultimatetaste-700-40l-eot4022xfg-nuong-da-dang-cac-mon-an-tot-cho-suc-khoe-chuc-nang-hen-gio-hang-chinh-hang-p221240107.html?spid=221240110,-34%,5.0,dodungnhabep,diengiadung,15450000.0
Nồi chiên không dầu GAABOR GA-M4A01 dung tích 4L công suất 1200W điều khiển cơ học - Hàng chính hãng,500000,https://tiki.vn/noi-chien-khong-dau-gaabor-ga-m4a01-dung-tich-4l-cong-suat-1200w-dieu-khien-co-hoc-hang-chinh-hang-p261802870.html?spid=261802871,-23%,16.0,dodungnhabep,diengiadung,8000000.0
"Nồi Chiên Không Dầu, Nồi Chiên Hơi Nước OLIVO SF18 Thương Hiệu Mỹ Cao Cấp Gồm 50 Chức Năng Làm Bít Tết Hấp Nướng Hâm Nóng Đa Năng Dung Tích 18 Lít Công Suất 2450 W - Hàng Chính Hãng",5299000,https://tiki.vn/noi-chien-hoi-nuoc-noi-chien-khong-dau-cao-cap-olivo-sf18-thuong-hieu-my-gom-50-chuc-nang-tu-dong-dung-tich-18-lit-cong-suat-2450-w-hang-chinh-hang-p229810556.html?spid=191992361,-38%,6.0,dodungnhabep,diengiadung,31794000.0
"Bếp gas 7 tấc Rinnai RV-7 Double Glass (B), Chén đồng có đầu hâm tiết kiệm gas - Hàng chính hãng",2135000,https://tiki.vn/bep-gas-7-tac-rinnai-rv-7-double-glass-b-chen-dong-co-dau-ham-tiet-kiem-gas-hang-chinh-hang-p270801276.html?spid=987014,,118.0,dodungnhabep,diengiadung,251930000.0
"Máy Pha Cà Phê BEAR KFJ-A02N1 Pha Nespresso, Americano, Cappuccino Tạo Bọt Sữa Dễ Dàng Có Tạo Bọt Sữa Dung Tích 240 ML Công Suất 800 W - Hàng Chính Hãng",1389000,https://tiki.vn/may-pha-ca-phe-tu-dong-bear-kfj-a02n1-hang-chinh-hang-p123772063.html?spid=123772093,,39.0,dodungnhabep,diengiadung,54171000.0
Máy làm - nướng bánh sandwich hotdog waffle Tiross TS9658 - 4 trong 1 - Hàng chính hãng,750000,https://tiki.vn/may-lam-nuong-banh-sandwich-hotdog-waffle-tiross-ts9658-4-trong-1-hang-chinh-hang-p263436261.html?spid=263436262,,6.0,dodungnhabep,diengiadung,4500000.0
Bình đun nước siêu tốc Electrolux 1.7L E2EK1-100W [Hàng chính hãng],529000,https://tiki.vn/binh-dun-nuoc-sieu-toc-electrolux-1-7l-e2ek1-100w-hang-chinh-hang-p209905703.html?spid=209905704,,52.0,dodungnhabep,diengiadung,27508000.0
