title,price,link_item,discount,sales,item_list,category,revenue
Chân váy bút chì lưng cao phối nơ xinh xắn -Thời trang công sở -Storevanshop CV0020,263000,https://tiki.vn/chan-vay-but-chi-lung-cao-phoi-no-xinh-xan-thoi-trang-cong-so-store-vanshop-cv0020-p155268510.html?spid=155268548,-12%,1.0,chanvay,thoitrangnu,263000.0
[CAO CẤP] Chân váy jean qua gối rách lai C065 dáng suông wax xanh xám không co dãn C065,246000,https://tiki.vn/chan-vay-jeans-dang-chu-a-qua-goi-cai-nut-c065-p77639830.html?spid=77639836,,3.0,chanvay,thoitrangnu,738000.0
[ĐẸP ĐỘC] Chân váy jean ngang gối 08 phối dây xích lưng cá tính C101 Cỏ Boutique,260000,https://tiki.vn/dep-doc-chan-vay-jean-ngang-goi-cao-cap-phoi-ren-08-chan-vay-thiet-ke-chat-luong-c101-p103079663.html?spid=103079669,-12%,4.0,chanvay,thoitrangnu,1040000.0
Chân váy chữ A lưng cao,86000,https://tiki.vn/chan-vay-chu-a-lung-cao-p106761166.html?spid=105792946,-60%,18.0,chanvay,thoitrangnu,1548000.0
Chân váy ngắn công sở xẻ sau dáng chữ a Eva design vải umi cao cấp co giãn siêu xinh,149000,https://tiki.vn/chan-vay-ngan-cong-so-xe-sau-dang-chu-a-eva-design-vai-umi-cao-cap-co-gian-sieu-xinh-p148840283.html?spid=148840289,-33%,63.0,chanvay,thoitrangnu,9387000.0
"Chân Váy Công Sở Nữ New Design Thiết Kế Dáng Váy Midi , Phom Ôm Body ,Màu Trắng Sang Trọng ,Vải Dày Tốt Co giãn CV0062",179000,https://tiki.vn/chan-vay-but-chi-hang-thiet-ke-theo-yeu-cau-chan-vay-cong-so-chat-lieu-vai-nhap-co-gian-tot-p145290208.html?spid=145290224,-44%,3.0,chanvay,thoitrangnu,537000.0
Chân váy công sở New Design dáng A dài qua gối vải kaki thun co giãn,199000,https://tiki.vn/chan-vay-nu-chu-a-thiet-ke-tron-kem-no-sang-trong-ton-dang-chat-lieu-hang-nhap-co-gian-tot-p145290096.html?spid=145290127,,3.0,chanvay,thoitrangnu,597000.0
Chân Váy Xòe New Design Dáng Midi Dài Qua Gối Duyên dáng,329000,https://tiki.vn/chan-vay-xoe-dang-midi-dai-qua-goi-vay-cong-so-lung-cao-dinh-no-duyen-dang-chat-vai-nhap-xin-vannhshop-cv027a-p176534606.html?spid=176534613,,21.0,chanvay,thoitrangnu,6909000.0
Chân váy jean xẻ đùi Banamo Fashion chân váy bò xẻ tà dáng dài cạp cao phong cách Ulzzang 564,113000,https://tiki.vn/chan-vay-jean-xe-dui-banamo-fashion-chan-vay-bo-xe-ta-dang-dai-cap-cao-phong-cach-ulzzang-564-p169777215.html?spid=169777217,,15.0,chanvay,thoitrangnu,1695000.0
Chân Váy CCHAT Xòe Nẹp Giả Chất Liệu Tuytsi Cao Cấp 22CDS2036XT,259000,https://tiki.vn/chan-vay-cchat-xoe-nep-gia-chat-lieu-tuytsi-cao-cap-22cds2036xt-p229969696.html?spid=229969700,,4.0,chanvay,thoitrangnu,1036000.0
Quần giả váy khoá cạnh siêu xinh ( ảnh thật - video),89000,https://tiki.vn/quan-gia-vay-khoa-canh-sieu-xinh-anh-that-video-p149466253.html?spid=149466365,,2.0,chanvay,thoitrangnu,178000.0
"Chân Váy Công Sở New Design Thiết Kế Chuẩn Phom, Váy Nữ Hàn Quốc Sang Trọng, Chất Vải Dày Dặn, Co Giãn CV0071",329000,https://tiki.vn/chan-vay-but-chi-cong-so-ta-dap-quyen-ru-vay-lung-cao-dang-midi-phoi-nut-sang-chanh-chat-vai-nhap-tot-vannhshop-cv0071-p163477548.html?spid=163477559,,2.0,chanvay,thoitrangnu,658000.0
Chân Váy Dập Ly Dáng Suông A Lỡ Chất Chiffon Cao Cấp Thanh Lịch 53CDH2013LB,309000,https://tiki.vn/chan-vay-dap-ly-dang-suong-a-lo-chat-chiffon-cao-cap-thanh-lich-53cdh2013lb-p251403403.html?spid=251403409,,78.0,chanvay,thoitrangnu,24102000.0
"Chân váy xòe dài qua gối đắp tà sang trọng - nhiều size và màu, form dáng chuẩn thích hợp mặc đi làm, dự tiệc",185000,https://tiki.vn/chan-vay-xoe-dai-qua-goi-dap-ta-sang-trong-nhieu-size-va-mau-form-dang-chuan-thich-hop-mac-di-lam-du-tiec-p105218414.html?spid=105218418,,16.0,chanvay,thoitrangnu,2960000.0
Váy Jean Cạp Cao Rách Gấu Phong Cách Thời Trang,149000,https://tiki.vn/vay-jean-cap-cao-rach-gau-phong-cach-thoi-trang-p194121370.html?spid=194121378,,1.0,chanvay,thoitrangnu,149000.0
Chân Váy Jean Dài Ngang Gối Tua Rua Họa Tiết Thêu Hạt Mưa Nhiều Màu Lựa Chọn,358000,https://tiki.vn/chan-vay-jean-dai-ngang-goi-tua-rua-hoa-tiet-theu-hat-mua-nhieu-mau-lua-chon-p78019122.html?spid=78019130,,6.0,chanvay,thoitrangnu,2148000.0
"Chân Váy Nữ Công Sở New Design Thiết Kế Chuẩn Phom, Dáng Váy MiDi Xẻ Tà Trước, Phong Cách Hàn Quốc ,Vải Tốt Co GiãnCV0013",279000,https://tiki.vn/chan-vay-but-chi-hang-tu-thiet-ke-xe-truoc-quyen-ru-chat-lieu-vai-nhap-co-gian-tot-p145289925.html?spid=145290014,,3.0,chanvay,thoitrangnu,837000.0
Chân váy dáng dài xếp ly thời trang VAY27 Free size,165000,https://tiki.vn/chan-vay-dang-dai-xep-ly-thoi-trang-vay27-free-size-p90324852.html?spid=90324866,,6.0,chanvay,thoitrangnu,990000.0
Quần giả váy Q844,240000,https://tiki.vn/quan-gia-vay-q844-p136418252.html?spid=136418253,,1.0,chanvay,thoitrangnu,240000.0
QUẦN VÁY JEAN CHỮ A_Chân váy Jean có quần trong,250000,https://tiki.vn/quan-vay-jean-chu-a_chan-vay-jean-co-quan-trong-p221712318.html?spid=221712378,,1.0,chanvay,thoitrangnu,250000.0
Chân váy công sở kèm đai chất đẹp V100,112875,https://tiki.vn/chan-vay-cong-so-kem-dai-chat-dep-v100-p104664772.html?spid=104664968,,1.0,chanvay,thoitrangnu,112875.0
QUẦN VÁY CẠP CHUN PHỐI CÚC DỌC,192000,https://tiki.vn/quan-vay-cap-chun-phoi-cuc-doc-p170277181.html?spid=170277201,,1.0,chanvay,thoitrangnu,192000.0
Chân váy dáng dài,199000,https://tiki.vn/chan-vay-dang-dai-p89042422.html?spid=89042453,-52%,1.0,chanvay,thoitrangnu,199000.0
Chân Váy Xòe Rủ Cạp Dây Thân Trước Chất Tuytsi Cao Cấp 53CDS2009XT,309000,https://tiki.vn/chan-vay-xoe-ru-cap-day-than-truoc-chat-tuytsi-cao-cap-53cds2009xt-p247822353.html?spid=247822371,,1.0,chanvay,thoitrangnu,309000.0
Chân váy xếp ly dáng dài chấm bi cao cấp VAY30 Free size,178000,https://tiki.vn/chan-vay-xep-ly-dang-dai-cham-bi-cao-cap-vay30-free-size-p42117541.html?spid=42117545,,97.0,chanvay,thoitrangnu,17266000.0
Chân Váy Ngắn Jean Co Giãn Có Lót Quần CV152,240000,https://tiki.vn/chan-vay-ngan-jean-co-gian-cv152-p125828672.html?spid=125828783,,1.0,chanvay,thoitrangnu,240000.0
Chân váy chữ A cạp cao nữ có quần trong chân váy nữ chất tuyết mưa cao cấp nhiều mẫu Banamo Fashion 53,113000,https://tiki.vn/chan-vay-chu-a-cap-cao-nu-co-quan-trong-chan-vay-nu-chat-tuyet-mua-cao-cap-nhieu-mau-banamo-fashion-53-p121473561.html?spid=121473571,,4.0,chanvay,thoitrangnu,452000.0
"Chân Váy Nữ Công Sở New Design Thiết Kế Dáng Váy Dài ,Xẻ Trước ,Phối Phụ Kiện,Tôn Dáng Sang Trọng Vải Tốt co Giãn, Màu Đen CV0059",279000,https://tiki.vn/chan-vay-thiet-ke-phom-suong-lech-ta-thiet-ke-phong-cach-han-quoc-sang-trong-ms-16-p145289962.html?spid=145289983,,4.0,chanvay,thoitrangnu,1116000.0
Chân váy jean xòe dài 2 nút C011,269000,https://tiki.vn/chan-vay-jean-xoe-dai-2-nut-c011-p8364799.html?spid=8364801,,24.0,chanvay,thoitrangnu,6456000.0
"Chân váy da nữ hàng QC loại 1, chân váy ngắn nữ phối hợp với áo công sở phong cách hàn quốc trẻ trung",240000,https://tiki.vn/chan-vay-da-nu-hang-qc-loai-1-chan-vay-ngan-nu-phoi-hop-voi-ao-cong-so-phong-cach-han-quoc-tre-trung-p218750604.html?spid=218750625,,2.0,chanvay,thoitrangnu,480000.0
Chân váy xòe đen dài vitage cực dễ phối đồ,157000,https://tiki.vn/chan-vay-xoe-den-dai-vitage-cuc-de-phoi-do-p73644592.html?spid=73644596,,7.0,chanvay,thoitrangnu,1099000.0
Chân váy xòe dáng dài nhẹ nhàng tinh tế VAY82,213000,https://tiki.vn/chan-vay-xoe-dang-dai-nhe-nhang-tinh-te-vay82-free-size-p63631864.html?spid=63631866,,30.0,chanvay,thoitrangnu,6390000.0
Chân váy ren hoa dáng dài cao cấp Free size(VAY24),135000,https://tiki.vn/chan-vay-ren-hoa-dang-dai-cao-cap-free-size-vay24-p42083791.html?spid=42083797,,26.0,chanvay,thoitrangnu,3510000.0
"Chân váy ngắn dạng xòe dây rút phong cách ulzzang , MS 3 , váy lưng chun chất liệu voan 2 lớp rất xinh xắn",85000,https://tiki.vn/chan-vay-ngan-dang-xoe-day-rut-phong-cach-ulzzang-ms-3-vay-lung-chun-chat-lieu-voan-2-lop-rat-xinh-xan-p210424593.html?spid=210424599,,3.0,chanvay,thoitrangnu,255000.0
"Quần giả váy cạp cao , cạp lệch 3 khuy ( ảnh thật )",85000,https://tiki.vn/quan-gia-vay-cap-cao-cap-lech-3-khuy-anh-that-p149465944.html?spid=149465994,,1.0,chanvay,thoitrangnu,85000.0
Chân Váy Midi Chân váy dài Chữ A Cạp cao Quảng Châu Lưng Chun,149000,https://tiki.vn/anh-that-chan-vay-midi-chan-vay-dai-chu-a-cap-cao-quang-chau-lung-chun-p106812706.html?spid=106812728,,3.0,chanvay,thoitrangnu,447000.0
Chân váy chữ a xếp ly bên,137000,https://tiki.vn/chan-vay-chu-a-xep-ly-ben-p145371138.html?spid=145371154,,4.0,chanvay,thoitrangnu,548000.0
"Váy Quần nhiều màu, chất voan Chiffon siêu mát, có lót lưng thun cho bạn nữ mặc nhà hoặc dạo phố",61950,https://tiki.vn/vay-quan-nhieu-mau-chat-voan-chiffon-sieu-mat-co-lot-lung-thun-cho-ban-nu-mac-nha-hoac-dao-pho-p124266336.html?spid=124266345,,4.0,chanvay,thoitrangnu,247800.0
Chân váy dài thô xòe dáng basic kiểu mới lạ cuốn hút phong cách Hàn Quốc,206000,https://tiki.vn/chan-vay-dai-tho-xoe-dang-basic-kieu-moi-la-cuon-hut-phong-cach-han-quoc-p109389714.html?spid=109389720,,7.0,chanvay,thoitrangnu,1442000.0
Chân váy jean dài dáng xòe lưng cao lai tua kiểu phong cách,154000,https://tiki.vn/chan-vay-jean-dai-dang-xoe-lung-cao-lai-tua-kieu-phong-cach-p271100282.html?spid=271100284,,2.0,chanvay,thoitrangnu,308000.0
Chân Váy jean Nữ Lưng Cao Váy Denim Xòe Quyến Rủ Chân Váy Bò Có Túi Thiết Kế Dây Eo Cá Tính Chuẩn Phong Cách Ulzzang New Design,339000,https://tiki.vn/chan-vay-jean-nu-lung-cao-vay-denim-xoe-quyen-ru-chan-vay-bo-co-tui-thiet-ke-day-eo-ca-tinh-chuan-phong-cach-ulzzang-new-design-p210275972.html?spid=210275975,,24.0,chanvay,thoitrangnu,8136000.0
"Chân Váy Công Sở, New Design Thiết Kế Dáng Váy Bút Chì Ôm , Xẻ Tà, Phối Nút Trẻ Trung , Dài 62cm ,Vải Tốt Co Giãn Nhẹ CV0061",299000,https://tiki.vn/chan-vay-but-chi-cho-chi-em-cong-so-kem-cuc-to-ton-ve-sang-trong-ton-dang-de-dang-ket-hop-mid-do-p145290188.html?spid=145290201,,7.0,chanvay,thoitrangnu,2093000.0
Chân váy A midi dáng dài lưng cao một cúc cho nữ,103000,https://tiki.vn/chan-vay-a-midi-dang-dai-lung-cao-mot-cuc-cho-nu-p101533217.html?spid=101534471,,7.0,chanvay,thoitrangnu,721000.0
Chân váy dáng dài qua gối cực xinh công sở đi làm đi chơi đều được,168000,https://tiki.vn/chan-vay-dang-dai-qua-goi-cuc-xinh-cong-so-di-lam-di-choi-deu-duoc-p102955501.html?spid=102955535,,1.0,chanvay,thoitrangnu,168000.0
"Chân váy ngắn dáng chữ A hot trend Eva design , chất vải dạ tweed màu đen kẻ sọc có quần trong siêu xinh",199000,https://tiki.vn/chan-vay-ngan-dang-chu-a-hot-trend-eva-design-chat-vai-da-tweed-mau-den-ke-soc-co-quan-trong-sieu-xinh-p143608133.html?spid=143608135,,47.0,chanvay,thoitrangnu,9353000.0
"Chân váy nữ 1 tầng siêu dễ thương Chất liệu vải tuyết mưa, mềm, co giãn, dễ chịu khi mặc",148000,https://tiki.vn/chan-vay-nu-1-tang-sieu-de-thuong-chat-lieu-vai-tuyet-mua-mem-co-gian-de-chiu-khi-mac-p207960336.html?spid=207960360,,1.0,chanvay,thoitrangnu,148000.0
Chân váy ren Tulle - Tutu xòe tròn dáng dài kim tuyến đính hạt cao cấp mẫu hot VAY11 Free size,189000,https://tiki.vn/chan-vay-ren-tulle-tutu-xoe-tron-dang-dai-kim-tuyen-dinh-hat-cao-cap-mau-hot-vay11-free-size-p20623306.html?spid=20637706,,38.0,chanvay,thoitrangnu,7182000.0
"Chân Váy Nữ Công Sở New Design Thiết kế Dáng Váy Đuôi Cá ,Dài 64cm, Phối Nút Kiểu Phom Ôm Body Gợi Cảm, Vải Tốt Co Giãn CV0015",189000,https://tiki.vn/chan-vay-duoi-ca-cong-so-thiet-ke-cao-cap-dang-xoe-nhe-de-dang-ket-hop-voi-giay-cao-got-p145290114.html?spid=201157360,,7.0,chanvay,thoitrangnu,1323000.0
Chân váy xếp ly có quần trong (BIG SIZE) C001,180000,https://tiki.vn/chan-vay-xep-ly-co-quan-trong-big-size-c001-p146773062.html?spid=146773078,,5.0,chanvay,thoitrangnu,900000.0
Chân váy xòe công chúa họa tiết lông vũ dễ thương VAY74 free size,217000,https://tiki.vn/chan-vay-xoe-cong-chua-hoa-tiet-long-vu-de-thuong-vay74-free-size-p59161667.html?spid=59161671,,59.0,chanvay,thoitrangnu,12803000.0
Chân váy ngắn nữ chất da mềm dây rút 2 bên cá tính màu đen nâu kem thời trang Banamo Fashion 5912,119000,https://tiki.vn/chan-vay-ngan-nu-chat-da-mem-day-rut-2-ben-ca-tinh-mau-den-nau-kem-thoi-trang-banamo-fashion-5912-p134498214.html?spid=134498232,,28.0,chanvay,thoitrangnu,3332000.0
CHÂN VÁY HOA NHÍ TIGOON DỊU DÀNG - Hoa Tím - M,136000,https://tiki.vn/chan-vay-hoa-nhi-tigoon-diu-dang-hoa-tim-m-p67911270.html?spid=67911271,,9.0,chanvay,thoitrangnu,1224000.0
"Chân Váy A Midi Dài Xẻ Tà Cá Tính , quyến rũ cho nữ",105000,https://tiki.vn/chan-vay-a-midi-dai-xe-ta-ca-tinh-quyen-ru-cho-nu-p101531485.html?spid=101532738,,6.0,chanvay,thoitrangnu,630000.0
Chân váy Bigsize 60-85 ký,110000,https://tiki.vn/chan-vay-bigsize-60-85-ky-p171219027.html?spid=171219029,,2.0,chanvay,thoitrangnu,220000.0
Chân Váy Xòe Phối Lưới Dáng Dài nhiều lớp Thời Trang 2020 Cho Nữ,109000,https://tiki.vn/chan-vay-xoe-phoi-luoi-dang-dai-nhieu-lop-thoi-trang-2020-cho-nu-p54744198.html?spid=166555863,,1.0,chanvay,thoitrangnu,109000.0
Chân váy xòe ngắn trẻ trung,90000,https://tiki.vn/chan-vay-xoe-ngan-tre-trung-p124243288.html?spid=124243289,,1.0,chanvay,thoitrangnu,90000.0
Chân váy xòe Hàn quốc (Đen),49612,https://tiki.vn/chan-vay-xoe-han-quoc-den-p105532698.html?spid=105532718,,1.0,chanvay,thoitrangnu,49612.0
CHÂN VÁY CHỮ A DÂY RÚT ANNA,139000,https://tiki.vn/chan-vay-chu-a-day-rut-anna-p56434834.html?spid=56434840,,70.0,chanvay,thoitrangnu,9730000.0
Chân váy dài xếp ly,153400,https://tiki.vn/chan-vay-dai-xep-ly-p134358055.html?spid=134358124,,1.0,chanvay,thoitrangnu,153400.0
"chân váy midi cạp 1 khuy , váy ullzang dài hàn quốc ( ảnh thật )",93000,https://tiki.vn/chan-vay-midi-cap-1-khuy-vay-ullzang-dai-han-quoc-anh-that-p149464936.html?spid=149465147,,1.0,chanvay,thoitrangnu,93000.0
Chân váy xòe bồ công anh dễ thương VAY77 Free size,185000,https://tiki.vn/chan-vay-xoe-bo-cong-anh-de-thuong-vay74-free-size-p63573201.html?spid=63573219,,15.0,chanvay,thoitrangnu,2775000.0
Chân váy bút chì - Váy công sở cao cấp có túi form chuẩn dáng đẹp,299000,https://tiki.vn/chan-vay-but-chi-vay-cong-so-cao-cap-co-tui-form-chuan-dang-dep-p145290257.html?spid=145290303,-12%,38.0,chanvay,thoitrangnu,11362000.0
Chân váy bút chì công sở nữ Haint Boutique thiết kế chân váy len vân nổi dáng đuôi cá HB16,158000,https://tiki.vn/chan-vay-but-chi-cong-so-nu-duoi-ca-cv16-p122318789.html?spid=122318793,,12.0,chanvay,thoitrangnu,1896000.0
CHÂN VÁY DẠ KẺ DÁNG XOÈ HÀNG 2 LỚP (video quay- trải sàn),194000,https://tiki.vn/chan-vay-da-ke-dang-xoe-hang-2-lop-video-quay-trai-san-p113359684.html?spid=113359819,,3.0,chanvay,thoitrangnu,582000.0
(Big size) chân váy A dài cách điệu C013,180000,https://tiki.vn/big-size-chan-vay-a-dai-cach-dieu-c013-p146774543.html?spid=146774585,,5.0,chanvay,thoitrangnu,900000.0
Chân Váy Midi Nữ Thời Trang JUNO Chữ A Xoè Xếp Li JNVLU014,249000,https://tiki.vn/chan-vay-midi-nu-thoi-trang-juno-chu-a-xoe-xep-li-jnvlu014-p206658394.html?spid=206658418,,1.0,chanvay,thoitrangnu,249000.0
Chân Váy Công Sở Bút Chì 2 Lớp Có Túi Tiện Lợi Chân Váy Ngắn Nữ Cao Cấp Lưng Cao Xẻ Sau Mặc Đi Làm,155000,https://tiki.vn/chan-vay-cong-so-but-chi-2-lop-co-tui-tien-loi-chan-vay-ngan-nu-cao-cap-lung-cao-xe-sau-mac-di-lam-p229698371.html?spid=229698403,,2.0,chanvay,thoitrangnu,310000.0
"Chân Váy Dài New Design Thiết Kế Dáng Váy Xòe Vintage ,Có Túi và Dây Nơ Phong Cách Hàn Quốc, Vải Tốt ,Mặc Mát CV0027",329000,https://tiki.vn/chan-vay-xoe-vintage-thiet-ke-lung-nhung-co-day-no-ms11-kem-anh-that-p145290054.html?spid=145290077,,1.0,chanvay,thoitrangnu,329000.0
Chân Váy Dáng Xòe Đổ Bổ Kiểu Chất Tuytsi Cao Cấp Mềm Mịn 13CDS2009XT,329000,https://tiki.vn/chan-vay-dang-xoe-do-bo-kieu-chat-tuytsi-cao-cap-mem-min-13cds2009xt-p263764716.html?spid=263764738,,1.0,chanvay,thoitrangnu,329000.0
(Chuyên big size) Quần giả váy G004,115000,https://tiki.vn/chuyen-big-size-quan-gia-vay-g004-p146783334.html?spid=146783360,,3.0,chanvay,thoitrangnu,345000.0
"Chân Váy Dài, New Design Thiết Kế Phối Nút Trẻ Trung ,Dáng Váy Bút Chì Dài 62cm, 3 Màu Chủ Đạo ,Chất Vải Tốt, Co Giãn CV0012",237000,https://tiki.vn/chan-vay-but-chi-vay-dep-thiet-ke-cao-cap-mau-den-chat-lieu-vai-nhap-co-gian-tot-ms01-vannhshop-p145290207.html?spid=145290210,,4.0,chanvay,thoitrangnu,948000.0
Chân váy ngắn rút dây len dáng ôm co dãn 4 chiều - Chân váy đẹp Quảng Châu cao cấp,99000,https://tiki.vn/chan-vay-ngan-rut-day-len-dang-om-co-dan-4-chieu-chan-vay-dep-quang-chau-cao-cap-p176288787.html?spid=176288789,,1.0,chanvay,thoitrangnu,99000.0
Chân váy xoè 3 tầng ngắn Uzzang siêu đẹp,95000,https://tiki.vn/chan-vay-xoe-3-tang-ngan-uzzang-sieu-dep-p76824647.html?spid=89413241,,1.0,chanvay,thoitrangnu,95000.0
Chân váy ngắn chữ A lưng cao phong cách hàn quốc 3 màu chất kaki,97000,https://tiki.vn/chan-vay-ngan-chu-a-lung-cao-phong-cach-han-quoc-3-mau-chat-kaki-p114587820.html?spid=114587832,,14.0,chanvay,thoitrangnu,1358000.0
(Big size) chân váy chữ A dài tới gối C033,140000,https://tiki.vn/big-size-chan-vay-chu-a-dai-toi-goi-c033-p146785461.html?spid=146785473,,9.0,chanvay,thoitrangnu,1260000.0
"Chân Váy Công Sở New Design Dáng Chữ A Dài Qua Gối Hàng Thiết Kế Cao Cấp Chất Vải Tốt, Co Giãn Màu Đen CV0068",359000,https://tiki.vn/vay-cong-so-chan-vay-chu-a-dai-qua-goi-phoi-cuc-tre-trung-hang-thiet-ke-cao-cap-chat-vai-co-gian-tot-vannhshop-cv0068-p155004786.html?spid=155004788,,4.0,chanvay,thoitrangnu,1436000.0
CHÂN VÁY HOA NHÍ TIGOON DỊU DÀNG - Hoa Vàng - S,136000,https://tiki.vn/chan-vay-hoa-nhi-tigoon-diu-dang-hoa-vang-s-p67911260.html?spid=67911261,,9.0,chanvay,thoitrangnu,1224000.0
DOTTIE - Chân váy ngắn túi hộp - Kem - S0166,439000,https://tiki.vn/dottie-chan-vay-ngan-tui-hop-kem-s0166-p253545640.html?spid=253545647,,1.0,chanvay,thoitrangnu,439000.0
Chân Váy Midi Xẻ Sau De Leah - Xanh Dương Đen (Size,625000,https://tiki.vn/chan-vay-midi-xe-sau-de-leah-xanh-duong-den-p5501123.html?spid=5501139,,11.0,chanvay,thoitrangnu,6875000.0
CHÂN VÁY KAKI JEAN NỮ RÁCH - CÓ QUẦN TRONG MS01 / CÓ 2 MÀU,125000,https://tiki.vn/chan-vay-kaki-jean-nu-rach-co-quan-trong-ms01-co-2-mau-p114324609.html?spid=115204127,,1.0,chanvay,thoitrangnu,125000.0
"Chân váy suông dài xếp ly đính cúc thời trang, nhẹ nhàng",220000,https://tiki.vn/chan-vay-suong-dai-xep-ly-dinh-cuc-thoi-trang-nhe-nhang-p109388641.html?spid=109388653,-46%,2.0,chanvay,thoitrangnu,440000.0
Chân váy xếp ly dáng dài (Cun-055 ) siêu đẹp (hình thật + video)-Lung Chun Co Giãn Thoải Mái,106000,https://tiki.vn/chan-vay-xep-ly-dang-dai-cun-055-sieu-dep-hinh-that-video-lung-chun-co-gian-thoai-mai-p164530687.html?spid=164530691,-40%,3.0,chanvay,thoitrangnu,318000.0
Chân váy chữ A ngắn xẻ trước kèm quần trong 3 màu,62000,https://tiki.vn/chan-vay-chu-a-ngan-xe-truoc-kem-quan-trong-3-mau-p114595754.html?spid=114595758,,22.0,chanvay,thoitrangnu,1364000.0
"Chân Váy Xếp Ly Dài Kèm Đai, Kiểu Dáng Sang Trọng, Chất Vải Mềm Mịn",139000,https://tiki.vn/chan-vay-xep-ly-dai-kem-dai-kieu-dang-sang-trong-chat-vai-mem-min-p72820966.html?spid=77729239,,1.0,chanvay,thoitrangnu,139000.0
Chân váy cổ tích lưới 3 lớp dễ thương VAY89,120000,https://tiki.vn/chan-vay-co-tich-luoi-3-lop-de-thuong-vay89-p70209008.html?spid=70209010,,1.0,chanvay,thoitrangnu,120000.0
CHÂN VÁY BÒ KIỂUQUẦN VÁY JEAN VẠT LỆCH SANG CHẢNH,297000,https://tiki.vn/chan-vay-bo-kieu-quan-vay-jean-vat-lech-sang-chanh-p108100951.html?spid=108100968,,5.0,chanvay,thoitrangnu,1485000.0
Chân váy xòe dài buộc nơ Elly sang trọng,139000,https://tiki.vn/chan-vay-xoe-dai-buoc-no-elly-sang-trong-p50400141.html?spid=50400161,,22.0,chanvay,thoitrangnu,3058000.0
CHÂN VÁY XÒE LADY FASHION,75000,https://tiki.vn/chan-vay-xoe-lady-fashion-p213872612.html?spid=213872640,,4.0,chanvay,thoitrangnu,300000.0
LEMME-Đầm sơ mi tay ngắn fom rộng xẻ tà,265000,https://tka.tiki.vn/pixel/pixel?data=HWU0FuoBLGp6OsnSXbaLpJMHbFMK1U9tYl-Wo6L8lKsrxYQOL6P_wnMhCzVYxxPucefcHkmf-Z8aGtJrPkzyAMOX0kXJnGBs-KKMKt2XGGblm6fQtMkt6wU4aI8JsyZiRd58io5YMoFa_uFK7LdcjsnAScBwWfAvbuUR24saMxwmAgT6DTHjDELKmIzLJgFKNDOCZl2tR6jK5kcSiySAjo4JEURFD-xG2MylGsXDgumDCgWs7b-9kUdKAt-pIDVcHTULnoTt51tD1vVOd1uRFAu-cATkKlG8VA8vihQftar4AnUFX908tEnIOqNfrmESc3KPGWjDHffjbQASiR72Xv94Mm6uGYJNJ8X0Fhu1QZ8Q7hflRSYhIyfBa7c6fGGeh_ytyzG85377Jd5NH-IjpGvKS2ALWhXCb_gOaZk-qaQDrEFV3p-VJPu2l5O32Q5F4-elBwIsmZ3Epm8OAXPO0Yd8knx4oIW_pGnB7ShTA5Bqa8cplBp5qU7LkpTsQuqxKuHdaxq3Ipm7pTnMaFKmgQAeBBaxvKd-3yEIpFnLReDGEzk55jHvX3n6juVzLkznleAmLFQW7w1Je_1hPs3ViwfcTgxaPFnmtY1icgDsm4nJfsr3VNdu_W5tGA576OO0Un-m6gOLNmdep11Sz6Y_xSL2OqvgdpcYsm_rYv-nYj7qvfE_a1-tcxSufAd-xadXHOVDlHkmK5MDb3cgI1UJ9cMY0soivz7DFBjhT3ifjljoyQLKwORx5VnBkXTWtWSwh72CrXFDn41GyWH3mozR7Z6YU_ijW6uP0KkaTA-e0aTe6qc8mdnp3syJpYVUlVnsIwsyvksLl61N4wP5kYpxXL2FzoOQQebwoAaWe384DNMhO0NfPx1aJIERwnEMDlpqOPbv764kN4fR-T7GnLO9W4pczCKT7iG9QxpUJUU3w2xcmfeP2yv6-0OHRVL6hK4FBKlmmcR_5q840zpru3Gn8A1NlHMViVUuHG21N4zgtgqH31Sjwb33tVuopgdClP2emuuI8gZ4jKmQW6mdFo2zqS5p_mGw_TTxjkum2MGfdxH9PK_d7vWglAlxoXVIOTr6AVa-ZhYyCh6WWu1ZBGVM54AeOMmbFpIMpljStfKKbRizJHvxEP8sUJTyLB0n&reqid=jvvSNbnpSbRPl2aq&type=CLICK&pos=1,-66%,1.0,damnu,thoitrangnu,265000.0
MIMI BigSize [45KG-100KG] Đầm Bigsize Cổ Vuông dáng xòe-Bs108,199000,https://tiki.vn/mimi-bigsize-45kg-100kg-dam-bigsize-co-vuong-dang-xoe-bs108-p273023956.html?spid=273023959,-12%,2.0,damnu,thoitrangnu,398000.0
"váy len suông dài tay cổ lọ, đầm dáng dài thu đông vải len gân to hàng quảng châu mềm mại",105000,https://tiki.vn/vay-len-suong-dai-tay-co-lo-dam-dang-dai-thu-dong-vai-len-gan-to-hang-quang-chau-mem-mai-p141581670.html?spid=141581672,-78%,52.0,damnu,thoitrangnu,5460000.0
F342 Đầm ôm body cổ tròn tay ngắn xẻ tà một bên dài qua gối,245000,https://tiki.vn/f342-dam-om-body-co-tron-tay-ngan-xe-ta-mot-ben-dai-qua-goi-p169118199.html?spid=169118217,-54%,6.0,damnu,thoitrangnu,1470000.0
Váy đầm thun nữ ngắn tay vải Modal (gỗ Sồi) mềm mại thoáng mát dáng suông mã VAV0379,169000,https://tiki.vn/vay-dam-thun-nu-ngan-tay-vai-modal-go-soi-mem-mai-thoang-mat-dang-suong-ma-vav0379-p242430040.html?spid=242430050,,9.0,damnu,thoitrangnu,1521000.0
