title,price,link_item,discount,sales,item_list,category,revenue
Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3649000,https://tka.tiki.vn/pixel/pixel?data=-dBjwWXcwSViXtk20_9KV-7U5R4iFUCWEhsFhaXJoeFVsB36oOMGH85nt_PLCqkiYOnNewnHHaIJZkus4YWJRC6dGaTp-1Tn6iqW1ROzrLqQMOvKUMtYqBIVu9UQ8ttKCaWbYtmh832siWF4KmLf88McBg6fOHMhasVtgfJ9VlcM_u7ex4SWsHbHQJRwi1Kdqd72nujTdQ9BNgAyY7Vckj2WX7zjw6RkU-u253HpxCZicE7y3DWXKka7N1vWbVkPBY9YJNR6Du3ON5a1pnsB6gx-W03UcRZQ7akpICRqPl3RQsou5zjMLoQf4ap-yKicvJLsTWn-oL9iGJ9DsvDHDhlEdx8zODl-vyPw4nKqtolcaWzLL6rjNzJYNUBdp3nbaDoGx2xSjlBMz1X75MPecKh0ffp1yGx8V90xF7uJgPoXGlsBPc4AMwcD1pVmbbZ-8gRyvopHIjc5Jet3wNT0yJ9_iGUL4Ynlb04OqttgVVCu4-v1TEAy2c5lKcn1JbIJ3mLbYAvzyFhp40YkW5k8vsevaPOLf6y6Rif_2bvN2Nu9kS5L6WrrlL6x-NlqwTScne0VW5xJSyEtPgDON-tyq-zsKCPW_87LxJJB6DBSfnNCb8mKQZ6h-9cUBj4upv19CZ7lX6-p1p4zrNGLQRN1jdnmM6irRiyr_sNqy2xO6Hcb7_Nn48yDjJJ4q6xVGnaOAc66n-O6_HYFhfWmzcs3j57WaWCJpa3MK8ehhYTu376HmBLhRylkP6KmZlVPyIuky4V0icYe2adSDyrJQNR8pF26uh1fv-a63UKOy1oVCM8x_3bXERxr4hyCL2mh2Qd_RF6ZLlHFfNvv3g-Jlhjwt3l_yVNJlzOPFSLA2YfN-jgTOQNT9Vs9Vb1cEEa3BAbfysJemX5EYmHJ4HcYc4yBDUJIWiNWRCkWWOGrxfy9SK686G8KhKfhdjLaBRjx3WYItNNP-tGb5zQbj2aw34T6i1LHzHhl0W6w84Ffk2fbDfkjBbXvhi3E42DZWtRylXTudPhdrMPJZf-EvcB_TQyApGox_5PqTdm9T4w8tJeTS6jGzJoUMJwfDMOrM3GRfEBIoMfK26GOGRA&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=22,-5%,470.0,maydocsach,dienthoai,1715030000.0
Máy Đọc Sách Kindle Oasis (10th Gen) 2019- 8GB - Hàng Chính Hãng,5831008,https://tka.tiki.vn/pixel/pixel?data=qfXyvtFJ4OOcH9FRYmCasTv9x0UBF9sM1pnS65iX_nCaVwAAPiamHiARaAY0S7NfHKUqTdgLvCYjVVl0f9cwCStNtU0D8QnqKUqoAXZTHR9RTTAebgYm_1d7JYWdXnerdybnZypu1JKPZTXzrrqCDZwaEfKUFTsdy96DQ02HORscvE4RZQBAq5kyP4aYLFM4V99HIJmtoQ3Z6MdqVG9eMZfunqpl7JRt4gKyown5pS9x_Iz3eZXgHAuWuG7J05C01GUo6KdHigpNVVLDekVEVIUIDiTb1j_7eNVE6DMzlNL__WcWCQjuEnDE1BD7uJTplxReDBnoRklDUpnDIPhmHnC7V2fOt0ByirldACVNSEhBzP8aKT7hGxx3WBmWtqsrsirtZyVU9xtT4ktBzeFgNTgFKm26jBpZCmh-HEGNcUQ9ooo-YYqNvRhJ5aTQGWe9lY8MNDngvrdyn6JxPMX1C4jGgVMMDwQuIxgUxsXO9D-lyYJM_Sbil4vavhGO_F8pmQQgCSicpDo9G-mvHl-gswhbj8JRSGUDMZZwJzd6muCgE8iP-P6v9UMbRV3l4jn6141D1o6hHWk07a3Gn0d2Q0tKsPHaMKrmShZ4_Yz4JuhH0Rnfwm0wryzJ4NXnn00y9Z4QBVBTsZtHFgWFdmSYkCUTyjbSrACWUg36L-3CKhSJ4Sz2BT953WfgeFQMGssG34Q_oyh9MhWtLLI6noUD_8CDSsWappqQq48mD-TWB9tXToV3kTOCJbfJ8nJzWWhW292ZPiCcYSfDn_4ITMsUi1ws6ImU3ISyx7galJVAn2l_7MYmnc4te9soaVSv-h7GrcBUfPwmBPELh8GndHmKS1JkfIXiskNYtmiXHjWAZL0NHtauGcNhxbHcrhh5ZNXgVHZxs93noqP954GAcwLAJ7WOojQR8ROnyoeNgSoTTZ_kxTB2ZSKJCXc4TweW2kaYPh1OwKtnZbMnO5aWpc620RCaAENCtq1kPw9kWtFnAINzL13t8xjfIjKoE18XUwQabb-ifhi_CJYFM_08vnlQRM9hO4tKmA&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=23,-11%,3.0,maydocsach,dienthoai,17493024.0
Máy đọc sách Kindle Scribe - Hàng nhập khẩu,12590000,https://tka.tiki.vn/pixel/pixel?data=LkxfqUuFx0fjtHDkn6ZieLUx0-l7aNShifayr1wX4KsvbJ_KA-Idg1xQeUnZ3c3IJv1zUZo4G4Jky0BRRDM-v2-eByxBRXA0cJRxbNBk0DGwtbdBiSL2I8eNqYaCI3fpMahQ_zDTLMpLdQqYFoouEtafQrvgw81ckCnCH2g2Pvdn719thLlxYLBv2x0hmupDYScqEMa9wc6T5SN1HXE6X29f-xCJCw9ltSvNtZ48SxMR5aBsdZiaww9p_tty_q7mP527nAE6XwpOmbaq4C0BkGFJbnVm1T9k_zcwv90Zbl-Y4TKHRz5qpLE28GYjWZ-m273SsyXeAB2KTCfUAU-WLL9HjpxBRNO2n7mgN5n5-VNDZi05MrWooy3rIMPIpGhnaJg-1HGCrnXgl8vIBnJ-hoDKWPb9oBVOulmLB-sqnUVgCE6tJ-6_QzwRiXmX3w-pRO3rUDDHr3PZOVInMmfYfBTTm_179DquIVIStG_cdX4Pkq0TI-f4tRkBOUKXsz9355aS5g2qPtOqEqxIzLTbkzt83OjLmaNhcKBHqh-MZ0cCWBtGoeZ0ZyB3Ii0-MXrh5udwX_2xreDv4f9O--OHX_qCrhPrfWc6VmBL387cD_R6eFV5yJCVp801EVX-oXI8mWQZU9ri3Af804E4qs9niRYoafj9UgTJim0jkyAuf159w78JlaSNK3597xs-Z7K8tQwz1i_wwh26R16MFLX_7DGHCcXonIny2kK3tRirWSTlH5AdrHz3TTmEVslN4AyPBT84pmMu_hvplUp849_YwpGY79PQXxoJSsFY9XVbVeIZ_BujLZPLFAOuRtb5HPE-024FGjP4gKnlCXF3wql8r5BhnLtrCD33hnsM-IZVNLQC3U5TZJe1iHIr72x_h-ZvZipicoR2Ii36_mAIsMUjs7a16_4F5XzlqgBkELNvwvV32PjsvYlgS5MDqcPYSgvVmLqIDsEzqma3d-FglH4clW0FqYGiblrKexDButk81gDorurJyUmxokFK3g&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=24,,5.0,maydocsach,dienthoai,62950000.0
"Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da FOR KIDS (Bản KIDS, Không Quảng Cáo) - Hàng nhập khẩu",3790000,https://tka.tiki.vn/pixel/pixel?data=VyOQ1gZPuuUAQNTPKwMZU6I7MuxmPnVCkJCE4XvZ1F8-iU4b4pgmJtiKIOsDvYqaRUffWD4216XD2otVC3NmaNKX3ArY29u73AGhL2DfEbOT20_R5uU4A37C76n7-SDNBNmShf0tdteVpkQ7Z1nUg91UFK-y1oorZm9STFDFGZlqL8nBrt2V03Aqm5yOucRzNFj2NOWvgr2HCZkGTD7xmgUS878EXCl739HxPT4W9O4I4KxfZTfjt7CHw9qv32cHvbtsulFZ4LErZ58D0XsclZARALmAIsSOUZGF90nGYH-lO7VblStygGcTQBs78a-e0KJqpAroFXXRmdQ7kYsL_1I4YMnQr3YcYOH11zctcG9a2qg5qF_mpvnqXzbpFTkzp2tGGU7mOv-n8etU6USmAep8w7youwUBfZcmiXm6iLV8MeLDJBZHMk0Jb0QaDbZ4pu6KtXunG--nT0zmjVeh0dV03vbsA5ifoIL-so-RFW_bZ1C5iknv0g_0fzFkN6HXqd12RosDeCJod99znlfeDvckabHw9tdgFVJOLkBEB1CWUIzYwggYrvZq3bRYHIFRZqt8GsEIFibWi21K0riUpswJgVa8MWocC23PIAk5LEcDadbV5AgA6jD0q7erw1ZW3V0P5-lOmGvw2gyU27Qh7Vciv2oKoEJKtPnvBcf5Qm1YK2BKjKh0KOcR1JtvuWLrektka8P-ks5JUl96l1U0fOqXNt_59k60KL_jTpLqhwfJjavakRjUZZb9D9y59M9MsMsZFXPOVIhTTcptsOCrSSkw_8jqukTAk50VXcMBLGd46XMSA2ft8XLPZGdbI06M0fGyIsTwMY325CSVIOdo8jYJKVyUi7xXKihC4Mj-WdAjVsUn7e4Tft0GBqVaWc6YWzTUYrFz9uPbg9p2XDYaPq6fHvmQzN7zQ94Cymcxma8JenEXLN6KMcx8pmB_2sfHbbbQiSxd5KjZr2mCmFygTM7_CRwJYB-oKZ__iNaI-RNlJ-vBFJ8CzWROdCetjE36Tr439ESynBDW8WAL4iXdB58DoredYkkr0xnULbCqSCFyqXzcF4Cxz-BJT9EhG3JWnNS7dFbp4V5DadRz3WY59UNzfVS9eQ&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=25,,3.0,maydocsach,dienthoai,11370000.0
Máy đọc sách Kindle Oasis 3 (2019) - Amazon - Hàng nhập khẩu,5790000,https://tiki.vn/may-doc-sach-kindle-oasis-3-2019-amazon-hang-nhap-khau-p43924153.html?spid=173476396,,34.0,maydocsach,dienthoai,196860000.0
"Máy đọc sách Kindle Scribe – thế hệ đầu tiên có thể đọc và viết, màn hình 10,2” 300PPI, đèn vàng warmlight, bộ nhớ 16-64GB, đồng bộ dữ liệu qua Microsoft Word - hàng nhập khẩu",11390000,https://tiki.vn/may-doc-sach-kindle-scribe-the-he-dau-tien-co-the-doc-va-viet-man-hinh-10-2-300ppi-den-vang-warmlight-bo-nho-16-64gb-dong-bo-du-lieu-qua-microsoft-word-hang-nhap-khau-p217548686.html?spid=217548688,,3.0,maydocsach,dienthoai,34170000.0
Máy đọc sách Kobo Libra 2 - hàng nhập khẩu,5099000,https://tiki.vn/may-doc-sach-kobo-libra-2-p139632023.html?spid=139632025,,137.0,maydocsach,dienthoai,698563000.0
Máy đọc sách Boox Leaf 2 - Hàng Chính Hãng,5690000,https://tiki.vn/may-doc-sach-boox-leaf-2-hang-chinh-hang-p209389809.html?spid=209389813,,160.0,maydocsach,dienthoai,910400000.0
Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,5790000,https://tiki.vn/may-doc-sach-all-new-kindle-oasis-3-hang-nhap-khau-p173387789.html?spid=173387791,,52.0,maydocsach,dienthoai,301080000.0
Máy Đọc Sách BOOX Tab Mini C - Hàng Chính Hãng,12050000,https://tiki.vn/may-doc-sach-boox-tab-mini-c-hang-chinh-hang-p270707514.html?spid=270707515,,12.0,maydocsach,dienthoai,144600000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th) KIDS EDITTION (KHÔNG QUẢNG CÁO) và Bao da - Hàng chính hãng,4064300,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-kids-edittion-khong-quang-cao-va-bao-da-hang-chinh-hang-p271530789.html?spid=271130591,,5.0,maydocsach,dienthoai,20321500.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng nhập khẩu,2690000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-16gb-hang-nhap-khau-p242434782.html?spid=242434787,,47.0,maydocsach,dienthoai,126430000.0
Máy đọc sách New Kindle Kids 11th 2022 Kèm bao da - 16Gb - Hàng nhập khẩu,2950000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-kem-bao-da-16gb-hang-nhap-khau-p226946394.html?spid=226946403,,12.0,maydocsach,dienthoai,35400000.0
Máy đọc sách Boox Note Air 3 C - Hàng Chính Hãng,13980000,https://tiki.vn/may-doc-sach-boox-note-air-3-c-hang-chinh-hang-p273175604.html?spid=273175605,,5.0,maydocsach,dienthoai,69900000.0
Máy đọc sách New Kindle 11th 2022 (Kids) kèm bao da - Hàng Chính Hãng,3090000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-kids-kem-bao-da-hang-chinh-hang-p248766283.html?spid=248766284,,18.0,maydocsach,dienthoai,55620000.0
Máy đọc sách Kobo Clara - Hàng Chính Hãng,2925000,https://tiki.vn/may-doc-sach-kobo-clara-hang-chinh-hang-p270794184.html?spid=137948561,,40.0,maydocsach,dienthoai,117000000.0
Máy đọc sách Kindle PaperWhite Gen 4 (10th) - Bản 8GB - Hàng chính hãng,2999000,https://tiki.vn/may-doc-sach-kindle-paperwhite-gen-4-10th-ban-8gb-2019-hang-chinh-hang-p6597807.html?spid=8073155,,368.0,maydocsach,dienthoai,1103632000.0
"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2759000,https://tiki.vn/may-doc-sach-kindle-2022-all-new-kindle-2022-11th-man-hinh-6inch-300ppi-gap-2-do-sac-net-16gb-bo-nho-trong-voi-cong-ket-noi-usb-c-p209872337.html?spid=253314224,,64.0,maydocsach,dienthoai,176576000.0
"Máy đọc sách Kobo Clara HD 8GB đen, 6 inch, có đèn cam - Hàng nhập khẩu",3099000,https://tiki.vn/may-doc-sach-kobo-clara-8gb-den-6-inch-co-den-cam-hang-nhap-khau-p72290345.html?spid=77874198,,20.0,maydocsach,dienthoai,61980000.0
Máy đọc sách Note Air 2 Plus - Hàng Chính Hãng,12990000,https://tiki.vn/may-doc-sach-note-air-2-plus-hang-chinh-hang-p202640583.html?spid=202640584,,24.0,maydocsach,dienthoai,311760000.0
Máy đọc sách Kindle Scribe - Hàng nhập khẩu,12590000,https://tiki.vn/may-doc-sach-kindle-scribe-hang-nhap-khau-p217640502.html?spid=217640508,,5.0,maydocsach,dienthoai,62950000.0
"Máy tính bảng Kindle Fire MAX 11, màn hình 11 inch, RAM 4GB, CPU Octa-core 2.2Ghz, bộ nhớ 64/128GB - Hàng chính hãng",5300000,https://tiki.vn/may-tinh-bang-kindle-fire-max-11-man-hinh-11-inch-ram-4gb-cpu-octa-core-2-2ghz-bo-nho-64-128gb-hang-chinh-hang-p271329051.html?spid=271329053,,4.0,maydocsach,dienthoai,21200000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - 16Gb và Bao da - Hàng nhập khẩu,3850000,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-16gb-va-bao-da-hang-nhap-khau-p217645692.html?spid=217645700,,7.0,maydocsach,dienthoai,26950000.0
"Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da FOR KIDS (Bản KIDS, Không Quảng Cáo) - Hàng nhập khẩu",3790000,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-va-bao-da-for-kids-ban-kids-khong-quang-cao-hang-nhap-khau-p271362153.html?spid=271362159,,3.0,maydocsach,dienthoai,11370000.0
Máy đọc sách Kobo Elipsa - Hàng nhập khẩu,12000000,https://tiki.vn/may-doc-sach-kobo-elipsa-p118486668.html?spid=118486669,,2.0,maydocsach,dienthoai,24000000.0
"Máy tính bảng Kindle Fire HD8 2022 (Fire HD 8 12th) - Màn hình 8inch HD, RAM 2GB, CPU Hexa-core 2.0 GHz, CÀI ĐƯỢC CH PLAY- Hàng nhập khẩu",1990000,https://tiki.vn/may-tinh-bang-kindle-fire-hd8-2022-man-hinh-8inch-hd-ram-2gb-cpu-hexa-core-2-0-ghz-cai-duoc-ch-play-hang-nhap-khau-p217505430.html?spid=243218184,,2.0,maydocsach,dienthoai,3980000.0
Máy Đọc Sách Kobo Forma - bản 8GB- Hàng Nhập Khẩu,6390000,https://tiki.vn/may-doc-sach-kobo-forma-ban-8gb-hang-nhap-khau-p48324874.html?spid=126245023,,7.0,maydocsach,dienthoai,44730000.0
Máy Đọc Sách Kindle Paperwhite Gen 10 - Hàng Nhập Khẩu,2999000,https://tiki.vn/may-doc-sach-kindle-paperwhite-gen-10-2019-hang-nhap-khau-p40639597.html?spid=7198751,,383.0,maydocsach,dienthoai,1148617000.0
"Máy đọc sách Kobo Libra H20 8GB Trắng/Đen có đèn nền vàng, chống nước - Hàng nhập khẩu",4499000,https://tiki.vn/may-doc-sach-kobo-libra-h20-8gb-trang-den-co-den-nen-vang-chong-nuoc-hang-nhap-khau-p74776150.html?spid=78513624,,10.0,maydocsach,dienthoai,44990000.0
Máy đọc sách BOOX Tab Ultra - Hàng Chính Hãng,15120000,https://tiki.vn/may-doc-sach-boox-tab-ultra-hang-chinh-hang-p225938665.html?spid=225938670,,2.0,maydocsach,dienthoai,30240000.0
"Máy đọc sách Kindle Paperwhite Gen 4 10th màn hình 6 inch 300PPI, wifi, bluetooth, chống nước IPX8 - Hàng nhập khẩu",2790000,https://tiki.vn/may-doc-sach-kindle-paperwhite-gen-4-10th-man-hinh-6-inch-300ppi-wifi-bluetooth-chong-nuoc-ipx8-hang-nhap-khau-p191350420.html?spid=191350424,,72.0,maydocsach,dienthoai,200880000.0
Máy đọc sách Kindle 2022 (11th) Kids Edition kèm bao da chính hãng và tài khoản Free Kid+ 1 năm - Hàng nhập khẩu,2990000,https://tiki.vn/may-doc-sach-kindle-2022-11th-kids-edition-kem-bao-da-chinh-hang-va-tai-khoan-free-kid-1-nam-p247427990.html?spid=247427994,,1.0,maydocsach,dienthoai,2990000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3330000,https://tka.tiki.vn/pixel/pixel?data=4IQicVrF4B5mXeJBDNKYQMJPEgkAllJhI-tz_9v22Qsgmh1dwelTlOz03FX3tYNZsSYl3hg3Jnq_l_6jdbVCjX8g_szIhjTRJkcek6AhrZ2g7AfC_FdBdjprBF7JqPH-GoNHMVB-EfVC8Nj7QNwtw8TA39nI7QK9YM6pgngnj7HC35CtdbVWox8T9T-FhxUB60sqxkAhHxgs4m_0CmA-y9GmOEoYTtM5cYHqLbj6whR9nIfEfm7k-LhREdhXYhfWfQPNRso6zbxEmmn7nwlh6ABxxv89jnFb6Z9o2KzqYKfdHaOhkLEoeudMYfndQbL77BBVvf-63DIATbhyDfHfQV3-kQu76a9kEG6enF935TS2R-vy2G9f0Q1U_V14qFhJ3vedqBg6PfbX4Drg1qdmAdED9dCsjD-f8PpvE6h5aAbbwX_jI5pg15jXbIzGDlXFF5MM2aDP_sjHzGDJOyfwAY6bWSZYUACdSRnsbLSBe6bQAny75rLsrz1OZSw1wceO9hgtwL21bIRYj8Q0qYLEmOwkROI1wpirtSRMhY6AHikzLF6aF8IAs7dE5PBCIsiZ08BVgnOXjmIOxHX35NKH9xT_gX6QroGBJbJNasj8RUza7PdsKmymyDWllf3uLKakav4X_H5zgd490tMFy1WMj6ARLzmD_mSO-XZoaSVhsWNHWUjt7_WOFl6Yg-QD9MPG3expJHO9XkjxftESyzgn3prO98k3tbq9K9L_awA7Am46KPmifLqSiMsFxZiqlh-xcdN2bdHVdQh5fy3-yH-Cvt69lFo5sMYVQgYq1w0Ao7wc_JeljzK2SQR558ZfjYNGX5OcrrE_ogCoQ9FU8nbdOgTdTbUgXFefoTqUIuOJbGq1JqJiJTMT7SXvhX6A2X_Zhacje84fjKBCgvxcCY7xMYQexL7sncTFsq5UtxzxDIKTknQKotdBiOMp5WWqbH1CWULhG07Q35QucmdHxt-pbM5s-TzSEEYaHum5w1DJDGGy8JDcTcJvXl64F9NqwFkLOMgh46Vxbw&reqid=STWgZQ9KM5Vz5KYa&type=CLICK&pos=41,-8%,3.0,maydocsach,dienthoai,9990000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,2680000,https://tka.tiki.vn/pixel/pixel?data=bLueJoFngoQVjOEO1ekMmKMG2IqFgCHYYesre008bSogwN_ZYxHQe0kos78UoAd1MsD3nkrWKpixHSW36FDLxyo8z5HhZ9g9aoXkqM7maeahT-Dxix_BSL1YirI6zspZZFUA3gSgF4O6-3yMFH6i9OmEJKmrZAV2-oiDAinCNLF8x0T2aYNMhhL5-yu5BIaW4_nZkgUlU8yiagja3w2lXVhw36QIKWU3n-qHeTRazd4gdi-d37NkyMNPYkchtZ_1GrKsiZM029cl8Cc6kVIqaXyb9015-7GXg6KHztAySZrdbOTr-nIB1HeWHBQvTIYvrrxM5_NFxPeQ-pGI45FF785GHNWgDcny4H-OsAhBLSk1SsDEoqycebyPYiq-gNcDErYK9buboEZQcoHC10w3IRDTVxKJzpjMg0V0AEUPqdf6gAcLgH1tedsIzjQOjb4hfnoHtmhzgkcSO_MZgVmrWFPz3yiTLqKQrLgCXs86qsROguogXdN00Z7oKPOeRsvnYKMHlkssoMfoqgE6rKAC5ANCh2XkBvsVN2_RmAK2hlWJKhQ3QFAjMkE10Kah7PchGFSLXpM95tj4iO1VAFTQ1n1uCmgYEBMzMBTaNZSZjf2SDCwEpgUrtq7hloiGQTDluJ0sRlCmGviQEqnhmzHr8p86YgPM3Qo0uVjKp9pqmgqg7Xj-FkMCukhBevtMN_swsCfxFLqRPd2-xn9YdoP-DN6oMy8rP5ddGvCutgw6xUkUO-pw76dlQCqAk9D7zNMP3tS-tE-buD3ajeWK3YpC1b_NFo_TPPh9xRu4FcfUgrDK-ytF3qla-IGuUPaH8yzpAv2THxMkChGNCCP95UeUhVElkg5zI1npY4X1hIPcm3Py1oY7L1GM2ix78OFbrMLtDe9uyjb5LEl9mzeZyzFtYgzJXqxlQf_BDCGHhSxInrjY-uoSws4wPcVlbcf8RpZSP5IfbD4u43ftqZPbqcN7vlzULhvOkjfNXEk4bfdyT4MdO_ipdn0pMNBQSKN2sB0&reqid=STWgZQ9KM5Vz5KYa&type=CLICK&pos=42,-1%,4.0,maydocsach,dienthoai,10720000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3380000,https://tka.tiki.vn/pixel/pixel?data=bv7jGzG7_atZgw6rq4T0vU1WLNk4FBbKgKeWNd57S6CgVu1jHHGhNUbgUE9-c5O0ahyMnQ88FiKwm1yQZMR4Ytyj2YSPhxBQjJHodkMCWlAodtzEG75jqsP8oSBTaCqMl0glq2Fwc2dkYz0hyLTDFZA0DhgIBY7qQ2D0tdm0R4TfP_LAvKLE9tDSFcW9yE4eX_bhSqOKqVCzssYYudctAciM8TqN1cijP1__vOPdQI2mNZoIAgm-kZLhGULThgBtYt7tTYfpsRTQKClWKIy5wiOLzvBEQoHIRzZDotRcQrjceCrLB10Z5MRZCzqxC5XPrbDByleK4zd7dKpOI4OJvLTrCwut8mN_BCuz9BhkacPutyAR5wjeRBHrIYYF8f9JkoHFgBT8YjyXP18-KR6eqW8gzXWobKEFWZQ5WmQOoWGndR5DVo71AubbJ_725pX1kFTvmDTisu2Qa_ffa58yH07fLvVp6MPVRQEfbRIgCZSimIc8f1ceNUkH4UkpKmw1A6cWOjehl-5bXRFydx8H8pQkjfnEpqJPGNANDVmGwsyQU3GPrFL9sygYNDh68yU2V7xMKzuxsbD-JnOhnxMpZuOCdxrxIDX1bo6LpQdDXdbCSpjRoPjpUqkINCEco4iV-x-XeHWxnYzHoTxlB3ENlGrtA_4DgZbQVvHUjuF4OicSZRlb7HWyJWEuwUgdUD5TiQS5Ji40IYlsdQQcFf66L8intjxWYO4RBrq9DJ_H5fpvsHIKerA-5u-a3AZ81shn-PV6EuKD9McvUpJVlE3dDKPCsk4i3MYDGNA0nYTsIuzRgfHdAndFp2h0ptj2HcoS-MhDTosWPJUa9YEQfmMNe1CreciUo7J7UsKruAjRAuqoOAfX2VCwvweF2OdwKmbmF_vJ-HGuyaGAfFRKUQp4K2WsjPLYbsX0E48KKDECgrot6_GTfwNmZctZyLsWw4wTc8PIEJD2yR5npyJPK3nV_nQYQkP2sLxKgUpdjAvF4mab4-GfrrV2gY1aVfez6M8Odo24Z6RKc7ff6Ld7qkybzHV-agREFpwI0A&reqid=STWgZQ9KM5Vz5KYa&type=CLICK&pos=43,-13%,4.0,maydocsach,dienthoai,13520000.0
"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2680000,https://tka.tiki.vn/pixel/pixel?data=NHql66hcpoo5Ftt3UQ5C2ADEubH5MnnjtJ95PngIbTXp5sMlCvspYjwnlNmyIfZFd7YEsWgNxvupzPU4GSOyNntmX6Rw7CkEbs9no_SgJl5DVIZcPU26VDdmTk8fZdx4Tm4sZHyYlRpb_cbXdvaeibCx74PVL1BQI8t0c_olfQajHvr4589dwt58MpR3WYK8GqL6p1KqPbPhnmB1TO7upTd5-2PmU3K_dYrZYcaht_FqyUhljzuomx5E13wcT52FBKLzFS7zvyxX33Zp8MhDxJy0yC7B_DEK1K1tv4NEGaTA2O3I-TDdjn0zd46dN1M-G4qI0fq3eQTdwxfu6FC35nAOXH3tL7yMuWG1A2N_oSGuia2lpzOllqfE8xFbEyCR9Tw-shpn330DCCCCuAASDm_YJo7PHissOtDtctLDUWIisdrpQodpj7ErzER_pSR5EywbzJfCnAz-6nDrLaoQqusnZOJrSce3pvrPdWJcTfDjbdhH4MMkDO3dDP8Na4d73A_9IJF0CVzh-t5ooUK_pIyeqN62AwZJXjBtR-whGiWU1-UTtzws7EFWlirEOKLLS4Vgdg4N-s14xtgqrtDcSima8vOBNRsqANAUEuTeA4IwlQfhh_nYTE-FJcBUYSm0-JMq7JjKaOcI9k7VJsHQxhwngWw4SV0fIcik40pL168gSICN03lpqCRyxRAZ_bWqB_MXdthejCfY-VBcn6ApAp7Zygpd49l0lNT0bSPpnnDfzsr3xJzoRw6mT7Qj86NEz0_yeZ58j8GYUEJhg67Q3hvIyweQHnbok40PWL3K-4PVBAAKTEJXsYaxQC7EwBWd2hZbY8qldSHzUKTcfBGV4gDGRE4sJRpeGYwnmkxxQ97l6JVHE9vGfGzRPCPtFZ73jAJcymFxb6M2hta-7hvy2qeSSguHT0ucHkd8fXemZt6bu_t1Kg3kmmR4bVIOiQRe-rt7CrzYndgRlitVhYJciagO2FR8HqG0OgyBu4bGKKTHCoLIZg2A1GZ8EC9HTKhhYTOEGo2s3Tj2mwAIy6dgYLxtma1eIHEVYKeLZUa8ceFSQYcOEuBYKbaisFWROPlvDiUqJOdWPGV7duLFcT817WypV_9ElbiNHbg&reqid=STWgZQ9KM5Vz5KYa&type=CLICK&pos=44,-1%,8.0,maydocsach,dienthoai,21440000.0
