,title,price,link_item,index,discount,sales,category
21,Điện thoại Samsung Galaxy A04s (4G+64G) A047F Đen - Hàng Chính Hãng (chỉ giao HN và một số khu vực),2.990.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a04s-4g-64g-a047f-den-p198732256.html?spid=204320132,22,,,smartphone
22,Điện Thoại Samsung Galaxy A04 (3GB/32GB) - Hàng Chính Hãng,2.400.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a04-3gb-32gb-hang-chinh-hang-p213587929.html?spid=225919088,23,,,smartphone
23,Điện thoại Samsung Galaxy A33 (5G) A336 (6 GB/128 GB)- Hàng chính hãng,7.000.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a33-5g-a336-6-gb-128-gb-hang-chinh-hang-p189937243.html?spid=196285880,24,,,smartphone
24,Điện thoại Xiaomi Redmi 10C 4/128GB - Hàng chính hãng,2.850.000,https://tiki.vn/dien-thoai-xiaomi-redmi-10c-4-128gb-p172555765.html?spid=216936728,25,,,smartphone
25,,,https://tiki.vn/dien-thoai-xiaomi-redmi-10c-4gb-128gb-xanh-duong-hang-chinh-hang-p188837747.html?spid=216725086,26,,,smartphone
26,Điện thoại Samsung Galaxy Z Flip4 5G (8GB/256GB) - Hàng chính hãng,22.200.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-z-flip4-5g-8gb-256gb-hang-chinh-hang-p196200655.html?spid=208497436,27,,,smartphone
27,Điện thoại Xiaomi Redmi 10A (2GB/32GB) - Hàng Chính Hãng,2.556.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-10a-2gb-32gb-hang-chinh-hang-p191629873.html?spid=216725310,28,,,smartphone
28,Điện thoại OPPO A76 (6 GB/128 GB) - Hàng chính hãng,5.436.000₫,https://tiki.vn/dien-thoai-oppo-a76-6-gb-128-gb-hang-chinh-hang-p195662979.html?spid=253399708,29,,,smartphone
29,Điện thoại Xiaomi Redmi 10C (4 +128) Xanh Dương - Hàng Chính Hãng (chỉ giao HN và một số khu vực),3.468.000,https://tiki.vn/dien-thoai-xiaomi-redmi-10c-4-128-xanh-duong-hang-chinh-hang-chi-giao-hn-va-mot-so-khu-vuc-p207268125.html?spid=216940076,30,,,smartphone
30,,,https://tiki.vn/dien-thoai-xiaomi-redmi-10a-2gb-32gb-hang-chinh-hang-p191764688.html?spid=250473423,31,,,smartphone
31,Điện thoại OPPO A57 (4GB/28GB) - Hàng chính hãng,4.632.000₫,https://tiki.vn/dien-thoai-oppo-a57-4gb-28gb-hang-chinh-hang-p193769143.html?spid=253385469,32,,,smartphone
32,"ulefone Armor 24 (TIÊU CHUẨN MIL-STD-810H ,IP69K, chống nước ,chống sốc,pin 22000mah , màn hình6,78 inch, NFC, Ram24GB(12Gb+12Gb),rom 256GB)-hàng chính hãng",7.990.000₫,https://tiki.vn/ulefone-armor-24-tieu-chuan-mil-std-810h-ip69k-chong-nuoc-chong-soc-pin-22000mah-man-hinh6-78-inch-nfc-ram24gb-12gb-12gb-rom-256gb-p273366296.html?spid=273366297,33,,,smartphone
33,"Điện thoại Ulefone armor 22(chống nước,chống va đập, Màn hình giọt nước 6,58 inch, RAM:8GB,Rom 128GB/256GB,Thẻ nhớ microSD Lên đến 512GB, Camera kép 64MP + 64MP)- hàng chính hãng",5.990.000₫,https://tiki.vn/dien-thoai-ulefone-armor-22-chong-nuoc-chong-va-dap-man-hinh-giot-nuoc-6-58-inch-ram-8gb-rom-128gb-256gb-the-nho-microsd-len-den-512gb-camera-kep-64mp-64mp-hang-chinh-hang-p273360836.html?spid=273360837,34,,,smartphone
34,"Điện thoại Ulefone Power Armor 19T (Camera chụp ảnh nhiệt FLIR , RAM 17GB + ROM 256GB , Helio G99,sạc nhanh 66W,pin 9600mAh,chống nước,chống sốc)-hàng chính hãng",12.990.000,https://tiki.vn/dien-thoai-ulefone-power-armor-19t-camera-chup-anh-nhiet-flir-ram-17gb-rom-256gb-helio-g99-sac-nhanh-66w-pin-9600mah-chong-nuoc-chong-soc-hang-chinh-hang-p273398867.html?spid=273398868,35,,,smartphone
35,,,https://tiki.vn/dien-thoai-samsung-galaxy-a05-6gb-128gb-hang-chinh-hang-p273640492.html?spid=273640515,36,,,smartphone
36,Điện Thoại Samsung Galaxy A15 5G (8GB/256GB) - Hàng Chính Hãng,6.165.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a15-5g-8gb-256gb-hang-chinh-hang-p273820465.html?spid=273820471,37,,,smartphone
37,Điện Thoại Oppo A18 4GB/128GB - Hàng Chính Hãng,3.639.000₫,https://tiki.vn/dien-thoai-oppo-a18-4gb-128gb-hang-chinh-hang-p273664463.html?spid=273664467,38,,,smartphone
38,Điện thoại Samsung Galaxy A25 5G (6GB/128GB) - Hàng chính hãng,6.590.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a25-5g-6gb-128gb-hang-chinh-hang-p273685412.html?spid=273685414,39,,,smartphone
39,Điện thoại Xiaomi Redmi Note 13 (6GB/128GB) - Hàng chính hãng,4.890.000,https://tiki.vn/dien-thoai-xiaomi-redmi-note-13-6gb-128gb-hang-chinh-hang-p273942001.html?spid=273942310,40,,,smartphone
0,"Điện Thoại Chắc Chắn OUKITEL WP23 PRO ( Ram 16Gb(8GB+8Gb),Rom 128GB ,Android13, Pin 10600mAh,Màn hình 6.52 ""HD + ,13MP camera Sau,chống nước,chống va đập)-hàng chính hãng",4.990.000₫,https://tiki.vn/dien-thoai-chac-chan-oukitel-wp23-pro-ram-16gb-8gb-8gb-rom-128gb-android13-pin-10600mah-man-hinh-6-52-hd-13mp-camera-sau-chong-nuoc-chong-va-dap-hang-chinh-hang-p273359059.html?spid=273359060,1,-6%,,smartphone
1,Điện Thoại Samsung Galaxy A05 (4GB/64GB) - Hàng Chính Hãng,3.025.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a05-4gb-64gb-hang-chinh-hang-p273636845.html?spid=273636855,2,,,smartphone
2,Điện thoại Samsung Galaxy A15 (8GB/128GB) - Hàng chính hãng - Đã kích hoạt bảo hành điện tử,4.690.000₫,https://tiki.vn/die-n-thoa-i-samsung-galaxy-a15-8gb-128gb-ha-ng-chi-nh-ha-ng-da-ki-ch-hoa-t-ba-o-ha-nh-die-n-tu-p273774937.html?spid=273786448,3,,,smartphone
3,Điện Thoại Samsung Galaxy A15 (8GB/128GB) - Hàng Chính Hãng,4.690.000,https://tiki.vn/dien-thoai-samsung-galaxy-a15-8gb-128gb-hang-chinh-hang-p273906665.html?spid=273906669,4,-10%,,smartphone
4,,,https://tiki.vn/dien-thoai-samsung-galazy-a25-5g-6gb-128gb-p273610368.html?spid=273610760,5,,,smartphone
5,Điện Thoại Xiaomi Redmi Note 13 5G 8GB - 256GB - Hàng chính hãng,5.990.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-13-8gb-256gb-hang-chinh-hang-p273958680.html?spid=273958684,6,-19%,,smartphone
6,Điện Thoại Samsung A15 8GB/128GB - Hàng Chính Hãng,4.469.000₫,https://tiki.vn/dien-thoai-samsung-a15-8gb-128gb-hang-chinh-hang-p273718967.html?spid=273718971,7,-2%,Đã bán 1,smartphone
7,Điện thoại Xiaomi Redmi Note 12 Pro (8GB/256GB) - Hàng chính hãng,7.990.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-12-pro-8gb-256gb-hang-chinh-hang-p262514707.html?spid=262514715,8,-10%,Đã bán 1,smartphone
8,"Điện Thoại ulefone armor 21(Loa to 122dB Speaker ,pin 9600mAh,sạc nhanh 33W,Màn hình 6.58 in,camera chính 64MP,ban đêm 24MP,Ram 16Gb(8+8),rom 256Gb, điều khiển từ xa đa năng)- hàng chính hãng",6.990.000,https://tiki.vn/dien-thoai-ulefone-armor-21-loa-to-122db-speaker-pin-9600mah-sac-nhanh-33w-man-hinh-6-58-in-camera-chinh-64mp-ban-dem-24mp-ram-16gb-8-8-rom-256gb-dieu-khien-tu-xa-da-nang-hang-chinh-hang-p273389282.html?spid=273389283,9,-10%,,smartphone
9,,,https://tiki.vn/dien-thoai-xiaomi-redmi-10c-4-128gb-chinh-hang-p181699370.html?spid=216725083,10,-16%,,smartphone
10,Điện thoại Samsung A05 4GB - hàng chính hãng,3.112.000₫,https://tiki.vn/dien-thoai-samsung-a05-4gb-hang-chinh-hang-p273185467.html?spid=273550749,11,-27%,,smartphone
11,"Oukitel wp30 Pro 5g SIÊU BỀN (sạc nhanh 120W ,pin 11000 mAh,màn hình 6.78 inch,Ram 24 GB(12gb + 12GB),Rom 512GB ,120Hz ,Android 13,camera 108mp)- hàng chính hãng",11.990.000,https://tiki.vn/oukitel-wp30-pro-5g-sieu-ben-sac-nhanh-120w-pin-11000-mah-man-hinh-6-78-inch-ram-24-gb-12gb-12gb-rom-512gb-120hz-android-13-camera-108mp-hang-chinh-hang-p273595363.html?spid=273595364,12,-2%,,smartphone
12,,,https://tiki.vn/dien-thoai-realme-c51-3gb-64gb-hang-chinh-hang-p273930554.html?spid=273930558,13,,,smartphone
13,Điện Thoại Vivo T1x 4GB/64GB - Hàng Chính Hãng,3.619.000₫,https://tiki.vn/dien-thoai-vivo-t1x-4gb-64gb-hang-chinh-hang-p196760330.html?spid=196760334,14,-18%,Đã bán 4,smartphone
14,Điện Thoại Oppo A54 (4GB/128GB) - Hàng Chính Hãng - Đã kích hoạt bảo hành điện tử,3.912.000₫,https://tiki.vn/dien-thoai-oppo-a54-4gb-128gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p101018339.html?spid=253385372,15,-19%,Đã bán 2,smartphone
15,"Điện thoại Ulefone Armor 8 Pro (chống sốc,chống nước,pin khủng,pin 5.580mAh,Ram 8Gb,Rom 128Gb)- hàng chính hãng",3.990.000₫,https://tiki.vn/dien-thoai-ulefone-armor-8-pro-chong-soc-chong-nuoc-pin-khung-pin-5-580mah-ram-8gb-rom-128gb-hang-chinh-hang-p273646489.html?spid=273646490,16,-31%,,smartphone
16,Điện Thoại Xiaomi Redmi 9A (2GB/32GB)- Đã kích hoạt bảo hành điện tử- Hàng Chính Hãng - Peacock Green,2.088.000,https://tiki.vn/dien-thoai-xiaomi-redmi-9a-2gb-32gb-da-kich-hoat-bao-hanh-dien-tu-hang-chinh-hang-peacock-green-p168317790.html?spid=216725106,17,,,smartphone
17,,,https://tiki.vn/dien-thoai-oppo-a57-4gb-64gb-hang-chinh-hang-p196348143.html?spid=253385015,18,,,smartphone
18,Điện thoại Samsung Galaxy Z Flip4 5G (8GB/128GB) - Hàng chính hãng,20.250.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-z-flip4-5g-8gb-128gb-hang-chinh-hang-p196562133.html?spid=208497477,19,,,smartphone
19,Điện Thoại Samsung Galaxy A15 (8GB/256GB) - Hàng Chính Hãng,5.475.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a15-8gb-256gb-hang-chinh-hang-p273819438.html?spid=273819440,20,,,smartphone
20,Điện Thoại Oppo A18 4GB/64GB - Hàng Chính Hãng,3.339.000₫,https://tiki.vn/dien-thoai-oppo-a18-4gb-64gb-hang-chinh-hang-p273668660.html?spid=273668662,21,,,smartphone
21,Điện Thoại Samsung Galazy A15 LTE (8GB/128GB)- Đã Kích Hoạt Bảo Hành Điện tử - Hàng Chính Hãng - Xanh Lạc Quan,4.490.000₫,https://tiki.vn/dien-thoai-samsung-galazy-a15-lte-8gb-128gb-p273610375.html?spid=273610756,22,,Đã bán 19,smartphone
22,Điện thoại Samsung Galaxy A15 LTE (8GB/128GB) - Hàng chính hãng,4.990.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a15-lte-8gb-128gb-hang-chinh-hang-p273683300.html?spid=273683306,23,,,smartphone
23,"Điện Thoại Thông Minh siêu bền Oukitel WP27 (Ram 12GB,Rom 256GB,Màn hình 6.78 “FHD + ,pin 8300MAH,NFC, Android 13 ,CPU MTK G99,chống nước,chống sốc) –hàng chính hãng",6.990.000₫,https://tiki.vn/dien-thoai-thong-minh-sieu-ben-oukitel-wp27-ram-12gb-rom-256gb-man-hinh-6-78-fhd-pin-8300mah-nfc-android-13-cpu-mtk-g99-chong-nuoc-chong-soc-hang-chinh-hang-p273359931.html?spid=273359932,24,,,smartphone
24,"Điện thoại Ulefone armor 14 (Ram 4Gb,Rom 64Gb, Pin khủng,pin 10.000mAh,sạc không dây,chống nước,chống va đập,Màn hình 6,52 Inch,camera 20MP) – hàng chính hãng",4.990.000,https://tiki.vn/dien-thoai-ulefone-armor-14-pro-ram-6gb-rom-128gb-pin-khung-pin-10-000mah-sac-khong-day-chong-nuoc-chong-va-dap-man-hinh-6-52-inch-camera-20mp-hang-chinh-hang-p188084558.html?spid=188084559,25,,,smartphone
25,,,https://tiki.vn/dien-thoai-samsung-galaxy-a05-hang-chinh-hang-p273610105.html?spid=273610113,26,,,smartphone
26,Điện thoại Samsung Galaxy Z Flip4 5G - Hàng chính hãng,20.250.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-z-flip4-5g-hang-chinh-hang-p225958846.html?spid=225958853,27,,,smartphone
27,Điện Thoại di động vivo Y16 (4GB/128GB) - Hàng Chính Hãng,3.790.000₫,https://tiki.vn/dien-thoai-vivo-y16-4gb-128gb-hang-chinh-hang-p196193895.html?spid=196193897,28,,Đã bán 4,smartphone
28,Điện Thoại Xiaomi Redmi 10 4GB/128GB - Hàng Chính Hãng,3.129.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-10-4gb-128gb-hang-chinh-hang-p121744434.html?spid=121744436,29,,Đã bán 128,smartphone
29,Điện Thoại Xiaomi Redmi Note 13 6GB-128GB - Hàng chính hãng,4.890.000,https://tiki.vn/dien-thoai-xiaomi-redmi-note-13-6gb-128gb-hang-chinh-hang-p273958619.html?spid=273958621,30,,,smartphone
30,,,https://tiki.vn/dien-thoai-ulefone-armor-18t-ram-12gb-rom-256gb-camera-108mp-camera-nhiet-flir-pin-9600-mah-5g-chong-nuoc-chong-va-dap-hang-chinh-hang-p273398391.html?spid=273398392,31,,,smartphone
31,"Điện thoại siêu bền Ulefone Power Armor X11(chống nước,chống va đập , Ram8 GB(4gb+4gb),Rom 32 GB, NFC, Helio G25, WiFi 2.4G/5G, Pin 8150 Mah,)-hàng chính hãng",3.290.000₫,https://tiki.vn/dien-thoai-sieu-ben-ulefone-power-armor-x11-chong-nuoc-chong-va-dap-ram8-gb-4gb-4gb-rom-32-gb-nfc-helio-g25-wifi-2-4g-5g-pin-8150-mah-hang-chinh-hang-p273650151.html?spid=273650152,32,,,smartphone
32,Điện thoại OPPO A57 (4GB/64GB) - Hàng chính hãng,4.284.000₫,https://tiki.vn/dien-thoai-oppo-a57-4gb-64gb-hang-chinh-hang-p193769168.html?spid=253386249,33,,,smartphone
33,Điện Thoại Samsung Galaxy A25 5G 128GB - Hàng Chính Hãng,6.450.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a25-5g-128gb-hang-chinh-hang-p273820622.html?spid=273820626,34,,,smartphone
34,Điện Thoại Vivo V25 Pro 5G (8GB/128GB) - Hàng Chính Hãng,8.090.000,https://tiki.vn/dien-thoai-vivo-v25-pro-5g-8gb-128gb-hang-chinh-hang-p202269832.html?spid=202332195,35,,,smartphone
35,,,https://tiki.vn/test-product0001-hang-chinh-hang-p216327212.html?spid=216327214,36,,,smartphone
36,Điện thoại Realme C51 (4GB/128GB) - Hàng chính hãng,3.290.000₫,https://tiki.vn/dien-thoai-realme-c51-4gb-128gb-hang-chinh-hang-p271467653.html?spid=273467296,37,,Đã bán 1,smartphone
37,Điện Thoại Xiaomi Redmi Note 12 Pro 8GB/256GB - Hàng Chính Hãng,6.479.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-12-pro-8gb-256gb-hang-chinh-hang-p270249637.html?spid=270249639,38,,Đã bán 1,smartphone
38,Điện Thoại Samsung A54 5G 8GB/256GB - Hàng Chính Hãng,7.919.000₫,https://tiki.vn/dien-thoai-samsung-a54-5g-8gb-256gb-hang-chinh-hang-p273664106.html?spid=273664112,39,,Đã bán 1,smartphone
39,Điện Thoại Xiaomi Redmi Note 13 8GB-128GB - Hàng chính hãng,5.290.000,https://tiki.vn/dien-thoai-xiaomi-redmi-note-13-8gb-128gb-hang-chinh-hang-p273958600.html?spid=273958604,40,,,smartphone
0,Điện thoại Samsung Galaxy Z Flip 4 (8GB/256GB),10.990.000₫,https://tka.tiki.vn/pixel/pixel?data=ur3e5UVm9YF5JcJMgv7Pjt2vvRqyUMqxMa_PCN72lB3_s44ruxM0cIdpPIPYqJKowrBDKxu77apOHslKTc0rkveJc0JBf77ymYU5K_HcXf48lLYBJlykXPtqip4NBdpz4ccyCBCvUh20KQnwWVXGsZUu0Tkx7Blq4S66cCNm2RjEhRVyyl3sD2CYbb06AybaFUJiQU01qB6Pv1KhO5q1Z0mKn4DW5Za8t_lrMVoxGc--4UDxseYYYyeQLjg3Me9-kEn44SECr2V7b2mLF3aOxq-ezowzdzdpuA0D8ta15vMKcJl2XzHARxBjewjq0RwUcPHveOdrxXqpf3BWOqUjlJpUA8MCVflUbgRxS2GBxx346w81YHG-XKH37O907OBX7fPsKI78AbB1hPpBhzene2mztlUILPQS6bnDZFmtUzseSHsXMkp6sLX76T1BeCmtr7lyTMuEoWDNjeHVwzV42q_bie3QtKhBqDGt1xbfjhSAN5undb29RRH5mTOfJOYHVpNELesUFCzNBThoD2xykFNhjYvQV5ZVuAS8Cysk0T70QRZTK-WEBc6Gf6MNpbt7gt7oEb06NbrmdARg-sBkf3ehRPX4MbONQ2Q6lOqkDNlRa8XnqqUJf2Yfis_fpxItBXDSWy_u_gH7h43QLXmO8oT9w-KOnUFdT_2STJzToU8pGTXunV5q0nb_MAMjKkO04NKlUW06NBkrvK34__vAbhJZUtX0_OS_OXcxZl3PaUryNGI5O_xL-GOmjjEhe_jF4kLP6hVBAxnJxQdGu6QeeGN38PvMutPxMr4CMB0Qte8MlRZ4Demt-XP7AhYJ3btXeLVvq2UAPO8sFJ7vwYV-PzNSDVwIYBLGHXeAJJ82qeIkua_vzFSpNDbwDHHHPFf8bxV5ojqjZU0Qux6aVv1Vc202LA4eCacLprYVQohp2gU1P4C5h9cGJcPOKh1M227s9PkqJxxvvTr88DOn-BL3LBea4CFG6n5CckhUNiY8xzcaKb5qh7ko-LKAX1JGeEomSDr5PMn-greAPfwPODoe5T4PsC9uT7o&reqid=h6HnwEUZ0T2vR0EC&type=CLICK&pos=41,1,-58%,Đã bán 100,smartphone
1,Điện Thoại Samsung A34 5G 8GB/128GB - Hàng Chính Hãng,5.622.000₫,https://tiki.vn/dien-thoai-samsung-a34-5g-8gb-128gb-hang-chinh-hang-p248762051.html?spid=248762055,2,-34%,Đã bán 15,smartphone
2,Điện Thoại Samsung A05 4GB/128GB - Hàng Chính Hãng,2.669.000₫,https://tiki.vn/dien-thoai-samsung-a05-4gb-128gb-hang-chinh-hang-p272328188.html?spid=272328192,3,-14%,Đã bán 13,smartphone
3,Điện Thoại Samsung A54 5G 8GB/128GB - Hàng Chính Hãng,7.079.000,https://tiki.vn/dien-thoai-samsung-a54-5g-8gb-128gb-hang-chinh-hang-p248688169.html?spid=248688175,4,,,smartphone
4,,,https://tiki.vn/dien-thoai-oppo-a55s-5g-4gb-64gb-man-90hz-chong-nuoc-ip68-hang-nhap-khau-ban-quoc-te-p230203067.html?spid=230203073,5,,,smartphone
5,Điện Thoại Vsmart Bee Lite 2GB/16GB - Hàng Chính Hãng,940.000₫,https://tiki.vn/dien-thoai-vsmart-bee-lite-2gb-16gb-hang-chinh-hang-p140184098.html?spid=140184100,6,-53%,Đã bán 80,smartphone
6,Điện thoại Samsung Galaxy A05s (4Gb/128Gb) - Hàng chính hãng - Đã kích hoạt bảo hành điện tử,3.390.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a05s-4gb-128gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p272394241.html?spid=272394243,7,-15%,Đã bán 2,smartphone
7,"Điện thoại ITEL A48 2GB/32GB , 6.1"" HD+ , Camera kép - Hàng Chính Hãng, Bảo Hành 12 Tháng",1.273.000₫,https://tiki.vn/dien-thoai-itel-a48-2gb-32gb-6-1-hd-camera-kep-hang-chinh-hang-bao-hanh-12-thang-p129167166.html?spid=129167170,8,-36%,Đã bán 74,smartphone
8,Điện thoại Xiaomi Redmi 13C (6GB/128GB) - Hàng chính hãng - Đã kích hoạt bảo hành điện tử,2.900.000,https://tiki.vn/dien-thoai-xiaomi-redmi-13c-6gb-128gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p273378164.html?spid=273378170,9,,Đã bán 2,smartphone
9,,,https://tiki.vn/dien-thoai-xiaomi-redmi-note-12-8gb-128gb-hang-chinh-hang-p272056193.html?spid=272056197,10,,,smartphone
10,Điện thoại Samsung Galaxy M34 5G (8GB/128GB) - Hàng chính hãng,6.419.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-m34-5g-8gb-128gb-hang-chinh-hang-p272234493.html?spid=272234497,11,-20%,Đã bán 1,smartphone
11,Điện Thoại Xiaomi Redmi 10C 4GB/128GB - Hàng Chính Hãng,2.850.000,https://tiki.vn/dien-thoai-xiaomi-redmi-10c-4gb-128gb-hang-chinh-hang-p179589103.html?spid=216724978,12,,,smartphone
12,,,https://tiki.vn/dien-thoai-oppo-reno10-5g-8gb-256gb-hang-chinh-hang-p271118390.html?spid=271121060,13,-33%,,smartphone
13,Điện thoại OPPO A58 (6GB/128GB) - Hàng Chính Hãng,4.990.000₫,https://tiki.vn/dien-thoai-oppo-a78-6gb-128gb-hang-chinh-hang-p271087979.html?spid=271117937,14,-14%,Đã bán 12,smartphone
14,Điện thoại Samsung Galaxy A34 5G (8GB/128GB) - Hàng chính hãng - ĐÃ KÍCH HOẠT BẢO HÀNH ĐIỆN TỬ,5.650.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a34-5g-8gb-128gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p249143473.html?spid=249143477,15,,Đã bán 39,smartphone
15,Điện thoại Xiaomi Redmi Note 12 Pro 4G (8GB/256GB) - Hàng chính hãng,6.890.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-12-pro-4g-8gb-256gb-hang-chinh-hang-p258667842.html?spid=258767730,16,,Đã bán 17,smartphone
16,Điện Thoại Itel S23 4GB/128GB | Pin 5000mAh | 6.6 Inch | Camera 50MP | HÀNG CHÍNH HÃNG,2.090.000,https://tiki.vn/dien-thoai-itel-s23-4gb-128gb-pin-5000mah-6-6-inch-camera-50mp-hang-chinh-hang-p270714226.html?spid=270714228,17,-26%,,smartphone
17,,,https://tiki.vn/dien-thoai-samsung-galaxy-m34-8gb-128gb-hang-chinh-hang-p272273169.html?spid=272273185,18,-30%,,smartphone
18,Điện thoại Xiaomi Redmi Note 12S (8GB/256GB) - Hàng chính hãng,4.919.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-12s-8gb-256gb-hang-chinh-hang-p262304313.html?spid=262304317,19,-25%,Đã bán 7,smartphone
19,Điện Thoại Samsung Galaxy A04s (4GB/64GB) - Hàng Chính Hãng - Đã kích hoạt bảo hành điện tử,2.790.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a04s-4gb-64gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p198671718.html?spid=198671724,20,-12%,Đã bán 96,smartphone
20,Điện thoại Samsung Galaxy Z Flip 5 - Hàng chính hãng,22.590.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-z-flip-5-hang-chinh-hang-p270683809.html?spid=270683919,21,-30%,Đã bán 21,smartphone
21,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng,8.390.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-12-pro-5g-8gb-256gb-hang-chinh-hang-p250113073.html?spid=250115036,22,,Đã bán 21,smartphone
22,"Điện thoại thông minh siêu bền Oukitel WP28 (màn hình 6.52‘' ,HD+ ,pin 10600mAh ,Ram 15Gb(8GB+7Gb),Rom 256GB ,Android13, camera 48MP)-hàng chính hãng",4.990.000₫,https://tiki.vn/dien-thoai-thong-minh-sieu-ben-oukitel-wp28-man-hinh-6-52-hd-pin-10600mah-ram-15gb-8gb-7gb-rom-256gb-android13-camera-48mp-hang-chinh-hang-p271798615.html?spid=271798616,23,,Đã bán 2,smartphone
23,Điện Thoại Samsung Galaxy S23 Ultra 5G (8GB/256GB) - Hàng Chính Hãng,22.490.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p225381612.html?spid=225381618,24,-15%,Đã bán 9,smartphone
24,Điện Thoại Xiaomi Redmi Note 12 4GB/128GB - Hàng Chính Hãng,3.669.000,https://tiki.vn/dien-thoai-xiaomi-redmi-note-12-4gb-128gb-hang-chinh-hang-p249890677.html?spid=249890681,25,-31%,,smartphone
25,,,https://tiki.vn/dien-thoai-samsung-galaxy-z-fold-5-hang-chinh-hang-p270736028.html?spid=270736042,26,-17%,,smartphone
26,Điện thoại Xiaomi 13T Pro (12GB/512GB) - Hàng chính hãng,14.500.000₫,https://tiki.vn/dien-thoai-xiaomi-13t-pro-12gb-512gb-hang-chinh-hang-p272397263.html?spid=272397285,27,,Đã bán 1,smartphone
27,Điện Thoại Samsung Galaxy A54 5G (8GB/128GB) - Hàng Chính Hãng - Đã kích hoạt bảo hành điện tử,7.250.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a54-5g-8gb-128gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p249151803.html?spid=249151809,28,,Đã bán 13,smartphone
28,Điện thoại Samsung Galaxy M14 5G (4GB/64GB) - Hàng chính hãng,3.059.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-m14-5g-4gb-128gb-hang-chinh-hang-p273411607.html?spid=273411611,29,-3%,Đã bán 7,smartphone
29,Điện thoại Tecno POVA 5 (8+8)/256GB - MediaTek Helio G99 - Sạc nhanh 45W - 6.8'' FHD+120HZ - Hàng Chính Hãng - BH 13 Tháng,4.650.000,https://tiki.vn/dien-thoai-tecno-pova-5-8-8-256gb-mediatek-helio-g99-sac-nhanh-45w-6-8-fhd-120hz-hang-chinh-hang-bh-13-thang-p270814316.html?spid=270814322,30,-13%,,smartphone
30,,,https://tiki.vn/dien-thoai-samsung-galaxy-z-flip5-5g-8gb-512gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p271152577.html?spid=271152583,31,,,smartphone
31,[Mới] Điện thoại vivo V29e 5G (8GB/256GB) - Hàng Chính Hãng - Camera Selfie 50 MP - Vòng Sáng Aura 2.0 - Màn hình AMOLED 6.67,8.690.000₫,https://tiki.vn/moi-dien-thoai-vivo-v29e-5g-8gb-256gb-camera-selfie-50-mp-vong-sang-aura-2-0-man-hinh-amoled-6-67-p272909668.html?spid=272909673,32,,Đã bán 2,smartphone
32,Điện thoại Gaming Nubia Neo | 18(8+10)GB/256GB | 6.6'' FHD+ 120Hz | Unisoc T820 | Sạc 22.5W | Hàng Chính Hãng,4.590.000₫,https://tiki.vn/dien-thoai-gaming-nubia-neo-18-8-10-gb-256gb-6-6-fhd-120hz-unisoc-t820-sac-22-5w-hang-chinh-hang-p272577532.html?spid=272577536,33,-7%,Đã bán 8,smartphone
33,Điện Thoại Oppo Reno8 T 5G 8GB/128GB - Hàng Chính Hãng,7.700.000₫,https://tiki.vn/dien-thoai-oppo-reno8-t-5g-8gb-128gb-hang-chinh-hang-p230082250.html?spid=253386544,34,-8%,Đã bán 2,smartphone
