,title,price,link_item,index,discount,sales,category
21,Cháo nhuyễn cho bé ăn dặm MbeFood Cháo gạo Nhật Hokkaido (Hộp 4 gói x 18g),77.000₫,https://tiki.vn/chao-nhuyen-gao-nhat-hokkaido-mbefood-cho-be-an-dam-hop-4-goi-x-18g-p262799990.html?spid=262799991,22,,Đã bán 3,thucphamandam
22,Cháo nhuyễn cho bé ăn dặm MBeFood Bột cháo gạo Nhật Hokkaido cải bó xôi cho bé ăn dặm (Hộp 4 gói x 18g),72.000₫,https://tiki.vn/chao-nhuyen-gao-nhat-hokkaido-cai-bo-xoi-mbefood-cho-be-an-dam-hop-4-goi-x-18g-p262800958.html?spid=262800959,23,,Đã bán 21,thucphamandam
23,Mỳ ăn dặm Baby Udon HakuBaku 100g (Dành cho bé từ 7 tháng),62.000₫,https://tiki.vn/my-an-dam-baby-udon-hakubaku-100g-danh-cho-be-tu-7-thang-p15857912.html?spid=17451104,24,,Đã bán 163,thucphamandam
24,Mì ăn dặm tách muối Hakubaku - Thực phẩm ăn dặm kiểu Nhật tiện lợi Baby Somen cho bé từ 6 tháng tuổi,70.000₫,https://tiki.vn/mi-an-dam-tach-muoi-hakubaku-thuc-pham-an-dam-kieu-nhat-tien-loi-baby-somen-cho-be-tu-6-thang-tuoi-p272413553.html?spid=272413555,25,,,thucphamandam
25,"Nước tương mật hoa dừa Sokfarm - Nước tương ăn dặm cho bé với hàm lượng muối thấp, khoáng chất cao, không gluten, không đường và không chất bảo quản",30.000₫,https://tiki.vn/nuoc-tuong-mat-hoa-dua-sokfarm-nuoc-tuong-an-dam-cho-be-voi-ham-luong-muoi-thap-khoang-chat-cao-khong-gluten-khong-duong-va-khong-chat-bao-quan-p270687511.html?spid=203275571,26,,Đã bán 22,thucphamandam
26,Mỳ ăn dặm Baby Somen HakuBaku 100g (Dành cho bé từ 5 tháng),62.000₫,https://tiki.vn/my-an-dam-baby-somen-hakubaku-100g-danh-cho-be-tu-5-thang-p15857904.html?spid=17451200,27,,Đã bán 108,thucphamandam
27,Thùng 33 Gói Đủ Vị Cháo Tươi Cây Thị,700.935₫,https://tiki.vn/thung-33-goi-du-vi-chao-tuoi-cay-thi-p145630407.html?spid=145630408,28,,Đã bán 25,thucphamandam
28,Hạt nêm ăn dặm cho bé nội địa Nhật Bản (Tặng trà sữa macca),213.000₫,https://tiki.vn/hat-nem-an-dam-cho-be-noi-dia-nhat-ban-tang-tra-sua-macca-p35226708.html?spid=35226709,29,,Đã bán 328,thucphamandam
29,Combo 5 hũ Babi Bird 42g - Nước Yến Sào Chưng Đường Phèn Sợi Yến Thật 100%,325.000₫,https://tiki.vn/bao-bi-moi-combo-5-hu-babi-bird-42g-nuoc-yen-sao-chung-duong-phen-soi-yen-that-100-p48623345.html?spid=48623346,30,,Đã bán 31,thucphamandam
30,Ruốc cá hồi Meiwa,70.000₫,https://tiki.vn/ruoc-ca-hoi-meiwa-p59200081.html?spid=59200083,31,,Đã bán 69,thucphamandam
31,Ruốc cá hồi trộn trứng cá tuyết Okawari Nhật Bản 120g,131.320₫,https://tiki.vn/ruoc-ca-hoi-tron-trung-ca-tuyet-okawari-nhat-ban-120g-p125393262.html?spid=141300597,32,,Đã bán 2,thucphamandam
32,Phô Mai Hoa Quả Sấy Lạnh YOMIT Cho Bé Nhập Khẩu Hàn Quốc,82.000₫,https://tiki.vn/pho-mai-hoa-qua-say-lanh-yomit-cho-be-nhap-khau-han-quoc-p116142695.html?spid=116142699,33,,Đã bán 44,thucphamandam
33,Dầu óc chó Nguyên chất Thuyền Xưa ăn dặm cho con 250ml,189.000₫,https://tiki.vn/dau-oc-cho-nguyen-chat-thuyen-xua-an-dam-cho-con-250ml-p208314782.html?spid=208314783,34,,Đã bán 2,thucphamandam
34,Chà bông ghẹ thượng hạng 40gr - Ruốc Ghẹ với trên 70% thịt ghẹ chuẩn VietGap cho bé dinh dưỡng cho mẹ nhàn tênh,170.000₫,https://tiki.vn/cha-bong-ghe-thuong-hang-40gr-ruoc-ghe-voi-tren-70-thit-ghe-chuan-vietgap-cho-be-dinh-duong-cho-me-nhan-tenh-p196094160.html?spid=196094161,35,,Đã bán 3,thucphamandam
35,"Gia vị rắc cơm Enzy, Gia Vị Rắc Cơm Cho Bé, Không Bột Ngọt, Phụ Gia, Thuần Tự Nhiên, Vị Cá Hồi, Gói 30gr",38.000₫,https://tiki.vn/gia-vi-rac-com-enzy-gia-vi-rac-com-cho-be-khong-bot-ngot-phu-gia-thuan-tu-nhien-vi-ca-hoi-goi-30gr-p198509331.html?spid=198509332,36,,Đã bán 3,thucphamandam
36,"Combo 2 Gói Mì ăn dặm cho trẻ trên 1 tuổi Nissin MUG Cup Noodle 96g (4 gói nhỏ bên trong, 2 hương vị)",145.360₫,https://tiki.vn/combo-2-goi-mi-an-dam-cho-tre-tren-1-tuoi-nissin-mug-cup-noodle-96g-4-goi-nho-ben-trong-2-huong-vi-p31581454.html?spid=49408723,37,,Đã bán 141,thucphamandam
37,Cháo Gạo Koshihikari Ăn Dặm Matsuya Cá Thịt Trắng Và Rau Gói 60g - Dành Cho Bé Từ 6 Tháng,73.000₫,https://tiki.vn/chao-gao-koshihikari-an-dam-matsuya-ca-thit-trang-va-rau-goi-60g-danh-cho-be-tu-6-thang-p53224206.html?spid=60736960,38,,Đã bán 19,thucphamandam
38,Bánh Gạo Hữu Cơ Hương Việt Quất và Dâu APPLE MONKEY 30G,79.000₫,https://tiki.vn/banh-gao-huu-co-huong-viet-quat-va-dau-apple-monkey-30g-p93820185.html?spid=93820243,39,,Đã bán 2,thucphamandam
39,"Granola Siêu Hạt, Siêu Dinh Dưỡng KHÔNG Yến Mạch VIETTIN MART",65.000₫,https://tiki.vn/granola-sieu-hat-sieu-dinh-duong-khong-yen-mach-viettin-mart-p273511478.html?spid=273511482,40,,,thucphamandam
40,"Hạt Diêm Mạch Quinoa Hữu Cơ Mămmy 110g - Dẻo Mịn Sánh Cho Bé Ăn Dặm, Tặng kèm vòng tay may mắn",69.000₫,https://tiki.vn/hat-diem-mach-quinoa-huu-co-mammy-110g-deo-min-sanh-cho-be-an-dam-tang-kem-vong-tay-may-man-p183513203.html?spid=183513204,41,,,thucphamandam
0,Bông tăm Moby cỡ bông nhỏ 150 chiếc,65.000₫,https://tka.tiki.vn/pixel/pixel?data=vK10D2JkfoSnS11faXlEULdtJr4GUkuHUrHFsFnQlhlTbHbEn3v16Mzv_Rq1qWobr4nYyuRQpVh4OC3EUPjcyiNa5popyHQeBf0y17y6lt4y-1v-eIowCCyTOF4yXB10p2WHoVslHVWgn5s2xHDM-MUEUe4EDNni6RCuQP9S7df3kxSfofdfFdtAYVevPTHDqEX_ZB2ION9D5FD3cSmbZG94IOzeChIcI3tRO0mdf80Qe0vEzNECAEg_hNjmUT0lCg3QT8HocFN_ywbN__JpIvT3oUBnzp0tXalObdf00x9d5tms9RVpW94Jhv48OQbnTvrb9kEqcucOdNatsJ4d7d_NWswzD2IhoW3zDMIWM6N2V06IwJuL5ckcZN-RdkQ9PbQ2suaRjLqMC92EvpQT6gyNF_DXsCA15b4l-ZOM3-IVlxszOiKF5RygLrWIVrKHzGC3W1OXeWRsBq9X4gjm3axK5vDw4L0oKeip75lrid5aGEGCmiQPqik1Rp-Cgils4jXk9hhS7CE3WUXIxznCRkvROZfXPgygE_MeacJozgsdxiK-yhjTpBmio0QkDFkqWiw2C57n3g9JIZkDRLJks0e4puTRxSvcBLY62awkKorWVDSD_KsSfu9MBA09xfbpEsLxvycv8B0hXtHtMINTt7TACPVxkLrIlBfWhvUKd5DKKfw2U5Tfg9h8wYSs7KoMu9D9s-DAWC3DeXbAZRIiQupAk_kkQtqXS_l-iY6qJTi1nV8ZIYDHs2HBq7SP2TsxkAv30AvST3uCluv2QPxJvB6p6iNqul1evfVQx90rfXvzZGeeym7jmDFuDQxSBdLuYsHjHlcxwUrWyWxJMEI-puZ1JHjihwT2ADVwo2VdU30t0xepeESQQaThI-hJJKyJ03a40Yqoa_rHguz8R9yHRpv3nSr3G1hkQYSYLosfrNx7PfwjRCuAWkyxNJXRd0eDQuKtVmmYmWIds5HNRcdtdN4j77ISEy6A3U_lF21W39o&reqid=5vEGCKt9pquv5XSs&type=CLICK&pos=41,1,-9%,Đã bán 3,thucphamandam
1,Bột ăn dặm dinh dưỡng Metacare Yến Mạch Gạo Lức 4 vị Ngọt phát triển toàn diện (200g),64.000₫,https://tiki.vn/bot-an-dam-dinh-duong-metacare-yen-mach-gao-luc-4-vi-ngot-phat-trien-toan-dien-200g-p19345520.html?spid=19345522,2,-19%,Đã bán 207,thucphamandam
2,Gia vị rắc cơm thập cẩm Hello Kitty cho bé ham ăn hàng nội địa Nhật Bản 48g (20 gói x 5 vị),88.500₫,https://tiki.vn/gia-vi-rac-com-thap-cam-hello-kitty-cho-be-ham-an-hang-noi-dia-nhat-ban-48g-20-goi-x-5-vi-p35213228.html?spid=53331130,3,-15%,Đã bán 45,thucphamandam
3,Mì nui hữu cơ ăn dặm cho bé Bio Junio 200gr(từ 8 tháng),87.000₫,https://tiki.vn/mi-nui-huu-co-an-dam-cho-be-bio-junio-200gr-tu-8-thang-p263969473.html?spid=263969477,4,-6%,,thucphamandam
4,"Bộ sản phẩm ăn dặm cho bé từ 8 tháng tuổi gồm 5 loại chà bông + 7 loại bột rau hữu cơ sấy lạnh. Cho bé dinh dưỡng, cho mẹ nhàn tênh",549.000₫,https://tiki.vn/bo-san-pham-an-dam-cho-be-tu-8-thang-tuoi-gom-5-loai-cha-bong-7-loai-bot-rau-huu-co-say-lanh-cho-be-dinh-duong-cho-me-nhan-tenh-p196248023.html?spid=196248024,5,-15%,Đã bán 4,thucphamandam
5,"Combo 3 gói gia vị rắc cơm và 1 hạt nêm ăn dặm Enzy cho bé, hoàn toàn từ thiên nhiên - Tặng ngay hạt nêm thuần chay",170.000₫,https://tiki.vn/combo-3-goi-gia-vi-rac-com-va-1-hat-nem-an-dam-enzy-cho-be-hoan-toan-tu-thien-nhien-tang-ngay-hat-nem-thuan-chay-p205540265.html?spid=205540266,6,-3%,Đã bán 1,thucphamandam
6,Dầu Macca nguyên chất cho bé ăn dặm Maguzt,68.600₫,https://tiki.vn/dau-macca-nguyen-chat-cho-be-an-dam-maguzt-p273161697.html?spid=273161699,7,-15%,,thucphamandam
7,Bánh Gạo Hữu Cơ Hương Khoai Lang APPLE MONKEY 30G,79.000₫,https://tiki.vn/banh-gao-huu-co-huong-khoai-lang-apple-monkey-30g-p93819886.html?spid=93819887,8,-10%,Đã bán 3,thucphamandam
8,Gạo trắng hữu cơ Japonica Hoa Sữa 1kg (gạo ăn dặm cho bé),99.000₫,https://tiki.vn/gao-trang-huu-co-japonica-hoa-sua-1kg-gao-an-dam-cho-be-p263971603.html?spid=263971680,9,-7%,,thucphamandam
9,MÌ ăn dặm hữu cơ cho bé vị cà rốt Carrot 200g Men No Sato,67.150₫,https://tiki.vn/mi-an-dam-huu-co-cho-be-vi-ca-rot-carrot-200g-men-no-sato-p22155231.html?spid=97603946,10,-25%,,thucphamandam
10,Combo 2 gói mì ăn dặm Hakubaku baby : spaghetti + Somen,140.000₫,https://tiki.vn/combo-2-goi-mi-an-dam-hakubaku-baby-spaghetti-somen-p72799727.html?spid=248683126,11,,Đã bán 1,thucphamandam
11,"Yến Mạch Sữa Hữu Cơ Loại 1 - Dẻo Mịn Sánh Cho Bé Ăn Dặm - Mămmy 85g, Tặng Kèm Vòng Tay May Mắn",79.000₫,https://tiki.vn/yen-mach-sua-huu-co-loai-1-deo-min-sanh-cho-be-an-dam-mammy-85g-tang-kem-vong-tay-may-man-p183729017.html?spid=183729018,12,,,thucphamandam
12,MÌ ăn dặm hữu cơ cho bé vị cải bó xôi Spinach 200g Men No Sato,85.000₫,https://tiki.vn/mi-an-dam-huu-co-cho-be-vi-cai-bo-xoi-spinach-200g-men-no-sato-p22154488.html?spid=22154489,13,,Đã bán 56,thucphamandam
13,"Combo 3 gói Mì ăn dặm cho trẻ trên 1 tuổi Nissin MUG Cup Noodle 96g (Mỗi gói gồm 4 túi mì nhỏ bên trong, 2 hương vị)",215.000₫,https://tiki.vn/combo-3-goi-mi-an-dam-cho-tre-tren-1-tuoi-nissin-mug-cup-noodle-96g-moi-goi-gom-4-tui-mi-nho-ben-trong-2-huong-vi-p26139481.html?spid=58605241,14,,Đã bán 28,thucphamandam
14,"Combo 5 gói Mì ăn dặm cho trẻ trên 1 tuổi Nissin MUG Cup Noodle 96g (4 gói nhỏ bên trong, 2 hương vị) - Nhập khẩu Nhật Bản",350.000₫,https://tiki.vn/combo-5-goi-mi-an-dam-cho-tre-tren-1-tuoi-nissin-mug-cup-noodle-96g-4-goi-nho-ben-trong-2-huong-vi-nhap-khau-nhat-ban-p26139654.html?spid=58605220,15,,Đã bán 11,thucphamandam
15,MÌ sợi hữu cơ cho bé hỗn hợp rau củ Multi Vegetabales 300g Men No Sato,109.650₫,https://tiki.vn/mi-soi-huu-co-cho-be-hon-hop-rau-cu-multi-vegetabales-300g-men-no-sato-p22158748.html?spid=102125317,16,,Đã bán 13,thucphamandam
16,Hộp 4 lọ ruốc cá hồi Meiwa vị ít muối cho bé và gia đình,280.000₫,https://tiki.vn/hop-4-lo-ruoc-ca-hoi-meiwa-vi-it-muoi-cho-be-va-gia-dinh-p59203175.html?spid=59203176,17,,Đã bán 5,thucphamandam
17,"Gia Vị Rắc Cơm Ăn Dặm Cho Bé, Đồ Ăn Furikake Vị Hạt Và Rong Biển, Gia Vị Rắc Cơm Enzy, Gói 30gr",38.000₫,https://tiki.vn/gia-vi-rac-com-an-dam-cho-be-do-an-furikake-vi-hat-va-rong-bien-gia-vi-rac-com-enzy-goi-30gr-p271426009.html?spid=271426010,18,,,thucphamandam
18,Mì ăn dặm hữu cơ cho bé vị lúa mì Plain Wheat 200g Men No Sato,67.150₫,https://tiki.vn/mi-an-dam-huu-co-cho-be-vi-lua-mi-plain-wheat-200g-men-no-sato-p22142220.html?spid=89176339,19,,Đã bán 8,thucphamandam
19,Cháo Gạo Koshihikari Ăn Dặm Với Cá Thịt Trắng Và Rau Matsuya (Vị Sò Điệp) 60g,73.000₫,https://tiki.vn/chao-gao-koshihikari-an-dam-voi-ca-thit-trang-va-rau-matsuya-vi-so-diep-60g-p48632330.html?spid=49035448,20,,Đã bán 11,thucphamandam
20,Cháo Gạo Koshihikari Ăn Dặm Với 5 Loại Rau Matsuya 60g,73.000₫,https://tiki.vn/chao-gao-koshihikari-an-dam-voi-5-loai-rau-matsuya-60g-p48632326.html?spid=49035447,21,,Đã bán 19,thucphamandam
21,Bột ăn dặm dinh dưỡng Metacare 8 loại hỗ trợ phát triển toàn diện (200g),55.000₫,https://tiki.vn/bot-an-dam-dinh-duong-metacare-8-loai-ho-tro-phat-trien-toan-dien-200g-p15587886.html?spid=15587894,22,,Đã bán 787,thucphamandam
22,Mỳ Ăn Dặm Khoai Lang Long Giang,36.000₫,https://tiki.vn/my-an-dam-khoai-lang-long-giang-p207733405.html?spid=207733406,23,,,thucphamandam
23,SỐT ĂN DẶM LONG GIANG VỊ THỊT BÒ,52.000₫,https://tiki.vn/sot-an-dam-long-giang-vi-thit-bo-p272616475.html?spid=272616476,24,,,thucphamandam
24,Nui Ăn Dặm Rau Củ Long Giang,38.000₫,https://tiki.vn/nui-an-dam-rau-cu-long-giang-p207643909.html?spid=207643910,25,,,thucphamandam
25,1 gói Gia vị rắc cơm rong biển Rắc Rắc TÂM MINH FOODS cho bé ăn dặm ăn ngon,6.000₫,https://tiki.vn/1-goi-gia-vi-rac-com-rong-bien-rac-rac-tam-minh-foods-cho-be-an-dam-an-ngon-p273595851.html?spid=273595852,26,,,thucphamandam
26,Bánh Gạo Hữu Cơ Hương Rau Bina APPLE MONKEY 30G,79.000₫,https://tiki.vn/banh-gao-huu-co-huong-rau-bina-apple-monkey-30g-p93819822.html?spid=93819824,27,,Đã bán 1,thucphamandam
27,Sữa chua dê hữu cơ cho bé BabyBio hũ thủy tinh 130gr (từ 6 tháng),75.000₫,https://tiki.vn/sua-chua-de-huu-co-cho-be-babybio-hu-thuy-tinh-130gr-tu-6-thang-p263972928.html?spid=263972930,28,,,thucphamandam
28,Rong Biển Trộn Cơm Em Bé Cười Humanwell Vị Trứng Cá Pollack - Smile seasoned Seaweed Pollock Flavor (50g),46.500₫,https://tiki.vn/rong-bien-tron-com-em-be-cuoi-humanwell-vi-trung-ca-pollack-smile-seasoned-seaweed-pollock-flavor-50g-p114643939.html?spid=114643941,29,,Đã bán 8,thucphamandam
29,"Mì Rau Củ Bí Đỏ Ăn Dặm Organic Anpaso Cho Bé Từ 6 Tháng Tuổi 120g/ 300g - Bổ Sung Chất Xơ, Giàu Sắt và Các Vitamin C, Nhóm B, A, Cải Thiện Hệ Tiêu Hóa, Tốt Cho Sức Khỏe Của Bé",33.480₫,https://tiki.vn/mi-bi-do-an-dam-organic-anpaso-120g-300g-bo-sung-chat-xo-cai-thien-he-tieu-hoa-p199246114.html?spid=199246116,30,,Đã bán 3,thucphamandam
30,Viên Rau Củ Thay Thịt Meat Change 180g,140.000₫,https://tiki.vn/vien-rau-cu-thay-thit-meat-change-180g-p269981189.html?spid=269981190,31,,,thucphamandam
31,CHÁO TƯƠI LONG GIANG CÁ THU KIỂU THÁI,23.000₫,https://tiki.vn/chao-tuoi-long-giang-ca-thu-kieu-thai-p272645474.html?spid=272645475,32,,,thucphamandam
32,Nui Dinh Dưỡng Hữu Cơ Hình Ống Từ Lúa Mì Semolina và Rau Củ Bellamy's Organic,233.000₫,https://tiki.vn/nui-dinh-duong-huu-co-hinh-ong-tu-lua-mi-semolina-va-rau-cu-bellamy-s-organic-p201821524.html?spid=201821525,33,,,thucphamandam
33,"Chà bông Ếch thượng hạng phamnghiafood hũ 40gr - Ruốc ếch với 91.7% thịt Ếch tiêu chuẩn VietGap cho bé dinh dưỡng, cho mẹ nhàn tênh",100.000₫,https://tiki.vn/cha-bong-ech-thuong-hang-phamnghiafood-hu-40gr-ruoc-ech-voi-91-7-thit-ech-tieu-chuan-vietgap-cho-be-dinh-duong-cho-me-nhan-tenh-p196093823.html?spid=196093824,34,,Đã bán 4,thucphamandam
34,"Bột khoai lang tím 3gr - Gói lẻ bột rau củ hỗn hợp cho bé Dalahouse - Dùng ăn dặm cho bé, tạo màu món ăn, hỗ trợ tiêu hóa, dinh dưỡng",4.000₫,https://tiki.vn/bot-khoai-lang-tim-dalahouse-stick-3gr-dung-an-dam-cho-be-tao-mau-mon-an-ho-tro-tieu-hoa-dinh-duong-p204007079.html?spid=204007080,35,,Đã bán 47,thucphamandam
35,Muối ăn dặm cho bé Bebefood Hàn Quốc,149.000₫,https://tiki.vn/muoi-an-dam-cho-be-bebefood-han-quoc-p93496939.html?spid=93496940,36,,Đã bán 1,thucphamandam
36,Bông tăm Moby cỡ bông nhỏ 150 chiếc,65.000₫,https://tiki.vn/bong-tam-moby-co-bong-nho-150-chiec-p262766413.html?spid=262766414,37,,Đã bán 3,thucphamandam
37,Bột rau dinh dưỡng cho bé Dalahouse - 7 vị với 7 loại bột rau giàu dưỡng chất - Cân bằng chế độ dinh dưỡng cho trẻ,54.000₫,https://tiki.vn/bot-rau-dinh-duong-cho-be-dalahouse-7-vi-voi-7-loai-bot-rau-giau-duong-chat-can-bang-che-do-dinh-duong-cho-tre-p168953141.html?spid=157137923,38,,Đã bán 120,thucphamandam
